Time,RainAmout[mm/h]
2015-01-01 21:20:00,-0.01581302
2015-01-01 21:30:00,-0.011608288
2015-01-01 21:40:00,-0.010305478
2015-01-01 21:50:00,-0.040234737
2015-01-01 22:00:00,-0.04027566
2015-01-01 22:10:00,-0.02801227
2015-01-01 22:20:00,-0.021212503
2015-01-01 22:30:00,-0.03043911
2015-01-01 22:40:00,-0.037414357
2015-01-01 22:50:00,-0.02641818
2015-01-01 23:00:00,-0.019703474
2015-01-01 23:10:00,-0.044473812
2015-01-01 23:20:00,-0.038091954
2015-01-01 23:30:00,-0.016648859
2015-01-01 23:40:00,-0.010468025
2015-01-01 23:50:00,-0.033375688
2015-01-02 00:00:00,-0.046225715
2015-01-02 00:10:00,-0.03152318
2015-01-02 00:20:00,-0.026372451
2015-01-02 00:30:00,-0.040433068
2015-01-02 00:40:00,-0.048247118
2015-01-02 00:50:00,-0.031532876
2015-01-02 01:00:00,-0.020790603
2015-01-02 01:10:00,-0.048310246
2015-01-02 01:20:00,-0.041872077
2015-01-02 01:30:00,-0.039755028
2015-01-02 01:40:00,-0.023350373
2015-01-02 01:50:00,-0.061852798
2015-01-02 02:00:00,-0.051642437
2015-01-02 02:10:00,-0.0308043
2015-01-02 02:20:00,-0.036500208
2015-01-02 02:30:00,-0.053852122
2015-01-02 02:40:00,-0.06258115
2015-01-02 02:50:00,-0.032434076
2015-01-02 03:00:00,-0.027167482
2015-01-02 03:10:00,-0.05141634
2015-01-02 03:20:00,-0.07936714
2015-01-02 03:30:00,-0.04371245
2015-01-02 03:40:00,-0.0103221275
2015-01-02 03:50:00,-0.05346486
2015-01-02 04:00:00,-0.066911
2015-01-02 04:10:00,-0.032549303
2015-01-02 04:20:00,-0.014143277
2015-01-02 04:30:00,-0.07792486
2015-01-02 04:40:00,-0.05908403
2015-01-02 04:50:00,-0.04603732
2015-01-02 05:00:00,-0.033829045
2015-01-02 05:10:00,-0.0686733
2015-01-02 05:20:00,-0.062200975
2015-01-02 05:30:00,-0.019059155
2015-01-02 05:40:00,-0.026086861
2015-01-02 05:50:00,-0.041791894
2015-01-02 06:00:00,-0.038094163
2015-01-02 06:10:00,-0.02163619
2015-01-02 06:20:00,-0.00650822
2015-01-02 06:30:00,-0.042869557
2015-01-02 06:40:00,-0.038379475
2015-01-02 06:50:00,-0.018205252
2015-01-02 07:00:00,-0.006875442
2015-01-02 07:10:00,-0.015736174
2015-01-02 07:20:00,-0.017650038
2015-01-02 07:30:00,-0.008818895
2015-01-02 07:40:00,-0.008045097
2015-01-02 07:50:00,-0.019393016
