Time,RainAmout[mm/h]
2015-01-06 18:40:00,0.0
2015-01-06 18:50:00,0.0
2015-01-06 19:00:00,0.0
2015-01-06 19:10:00,0.0
2015-01-06 19:20:00,0.0
2015-01-06 19:30:00,0.0
2015-01-06 19:40:00,0.0
2015-01-06 19:50:00,0.0
2015-01-06 20:00:00,0.0
2015-01-06 20:10:00,0.0
2015-01-06 20:20:00,0.0
2015-01-06 20:30:00,0.0
2015-01-06 20:40:00,0.0
2015-01-06 20:50:00,0.0
2015-01-06 21:00:00,0.0
2015-01-06 21:10:00,0.0
2015-01-06 21:20:00,0.0
2015-01-06 21:30:00,0.0
2015-01-06 21:40:00,0.0
2015-01-06 21:50:00,0.0
2015-01-06 22:00:00,0.0
2015-01-06 22:10:00,0.0
2015-01-06 22:20:00,0.0
2015-01-06 22:30:00,0.0
2015-01-06 22:40:00,0.0
2015-01-06 22:50:00,0.0
2015-01-06 23:00:00,0.0
2015-01-06 23:10:00,0.0
2015-01-06 23:20:00,0.0
2015-01-06 23:30:00,0.0
2015-01-06 23:40:00,0.0
2015-01-06 23:50:00,0.0
2015-01-07 00:00:00,0.0
2015-01-07 00:10:00,0.0
2015-01-07 00:20:00,0.0
2015-01-07 00:30:00,0.0
2015-01-07 00:40:00,0.0
2015-01-07 00:50:00,0.0
2015-01-07 01:00:00,0.0
2015-01-07 01:10:00,0.0
2015-01-07 01:20:00,0.0
2015-01-07 01:30:00,0.0
2015-01-07 01:40:00,0.0
2015-01-07 01:50:00,0.0
2015-01-07 02:00:00,0.0
2015-01-07 02:10:00,0.0
2015-01-07 02:20:00,0.0
2015-01-07 02:30:00,0.0
2015-01-07 02:40:00,0.0
2015-01-07 02:50:00,0.0
2015-01-07 03:00:00,0.0
2015-01-07 03:10:00,0.0
2015-01-07 03:20:00,0.0
2015-01-07 03:30:00,0.0
2015-01-07 03:40:00,0.0
2015-01-07 03:50:00,0.0
2015-01-07 04:00:00,0.0
2015-01-07 04:10:00,0.0
2015-01-07 04:20:00,0.0
2015-01-07 04:30:00,0.0
2015-01-07 04:40:00,0.0
2015-01-07 04:50:00,0.0
2015-01-07 05:00:00,0.0
2015-01-07 05:10:00,0.0
