Time,RainAmout[mm/h]
2015-01-20 02:40:00,-0.0059757344
2015-01-20 02:50:00,0.33925372
2015-01-20 03:00:00,0.12540977
2015-01-20 03:10:00,-0.0015600272
2015-01-20 03:20:00,-0.0053736772
2015-01-20 03:30:00,-0.0036699092
2015-01-20 03:40:00,0.50752103
2015-01-20 03:50:00,-0.00462315
2015-01-20 04:00:00,-0.0052973875
2015-01-20 04:10:00,-0.001215204
2015-01-20 04:20:00,-0.0021032828
2015-01-20 04:30:00,-0.0067452006
2015-01-20 04:40:00,-0.01033733
2015-01-20 04:50:00,-0.002538125
2015-01-20 05:00:00,0.3030006
2015-01-20 05:10:00,-0.008394238
2015-01-20 05:20:00,-0.014744855
2015-01-20 05:30:00,-0.004250552
2015-01-20 05:40:00,0.4721447
2015-01-20 05:50:00,-0.0016399189
2015-01-20 06:00:00,-0.011097817
2015-01-20 06:10:00,-0.008865779
2015-01-20 06:20:00,0.60871154
2015-01-20 06:30:00,0.07369542
2015-01-20 06:40:00,-0.009469673
2015-01-20 06:50:00,-0.010953773
2015-01-20 07:00:00,1.0087128
2015-01-20 07:10:00,-0.0035878215
2015-01-20 07:20:00,-0.008731491
2015-01-20 07:30:00,-0.006133233
2015-01-20 07:40:00,0.37721875
2015-01-20 07:50:00,-0.011334097
2015-01-20 08:00:00,-0.025385868
2015-01-20 08:10:00,-0.007069463
2015-01-20 08:20:00,1.4913211
2015-01-20 08:30:00,-0.007397618
2015-01-20 08:40:00,-0.042503748
2015-01-20 08:50:00,-0.025910962
2015-01-20 09:00:00,5.0532284
2015-01-20 09:10:00,-0.018115364
2015-01-20 09:20:00,-0.05402299
2015-01-20 09:30:00,-0.022455972
2015-01-20 09:40:00,3.6971135
2015-01-20 09:50:00,-0.017380305
2015-01-20 10:00:00,-0.031048244
2015-01-20 10:10:00,-0.0011890901
2015-01-20 10:20:00,0.48940593
2015-01-20 10:30:00,-0.017781463
2015-01-20 10:40:00,-0.050549127
2015-01-20 10:50:00,2.4855843
2015-01-20 11:00:00,-0.011397672
2015-01-20 11:10:00,-0.038102616
2015-01-20 11:20:00,-0.113447465
2015-01-20 11:30:00,-0.02006703
2015-01-20 11:40:00,4.1959705
2015-01-20 11:50:00,0.6022333
2015-01-20 12:00:00,-0.0511693
2015-01-20 12:10:00,-0.007084156
2015-01-20 12:20:00,-0.03489943
2015-01-20 12:30:00,-0.0224916
2015-01-20 12:40:00,-0.06598471
2015-01-20 12:50:00,-0.046523873
2015-01-20 13:00:00,-0.058414795
2015-01-20 13:10:00,-0.061521515
