Time,RainAmout[mm/h]
2015-01-12 13:20:00,-0.040248673
2015-01-12 13:30:00,1.5336579
2015-01-12 13:40:00,-0.01738461
2015-01-12 13:50:00,-0.029355513
2015-01-12 14:00:00,-0.012248112
2015-01-12 14:10:00,2.4598615
2015-01-12 14:20:00,-0.049741156
2015-01-12 14:30:00,-0.021434505
2015-01-12 14:40:00,-0.02814043
2015-01-12 14:50:00,2.3961556
2015-01-12 15:00:00,-0.03525589
2015-01-12 15:10:00,-0.049484503
2015-01-12 15:20:00,-0.070288725
2015-01-12 15:30:00,-0.006932642
2015-01-12 15:40:00,-0.116880216
2015-01-12 15:50:00,-0.023236502
2015-01-12 16:00:00,-0.101294495
2015-01-12 16:10:00,-0.029107308
2015-01-12 16:20:00,-0.084998384
2015-01-12 16:30:00,-0.013509205
2015-01-12 16:40:00,-0.06440765
2015-01-12 16:50:00,-0.006340816
2015-01-12 17:00:00,-0.07351869
2015-01-12 17:10:00,-0.08767005
2015-01-12 17:20:00,-0.068967916
2015-01-12 17:30:00,-0.028282583
2015-01-12 17:40:00,-0.0953543
2015-01-12 17:50:00,-0.022429353
2015-01-12 18:00:00,-0.16245127
2015-01-12 18:10:00,-0.021566274
2015-01-12 18:20:00,-0.15506382
2015-01-12 18:30:00,-0.04878347
2015-01-12 18:40:00,-0.14021336
2015-01-12 18:50:00,-0.033700153
2015-01-12 19:00:00,-0.08692744
2015-01-12 19:10:00,-0.10092107
2015-01-12 19:20:00,-0.16274397
2015-01-12 19:30:00,-0.017654015
2015-01-12 19:40:00,-0.14510834
2015-01-12 19:50:00,-0.08898121
2015-01-12 20:00:00,-0.14959729
2015-01-12 20:10:00,-0.037814848
2015-01-12 20:20:00,-0.13297103
2015-01-12 20:30:00,-0.05198894
2015-01-12 20:40:00,-0.16091695
2015-01-12 20:50:00,-0.06698495
2015-01-12 21:00:00,-0.07046743
2015-01-12 21:10:00,-0.092338234
2015-01-12 21:20:00,-0.08293739
2015-01-12 21:30:00,-0.030599698
2015-01-12 21:40:00,-0.04092561
2015-01-12 21:50:00,-0.050520696
2015-01-12 22:00:00,-0.09718169
2015-01-12 22:10:00,-0.029560024
2015-01-12 22:20:00,-0.050214782
2015-01-12 22:30:00,-0.050110523
2015-01-12 22:40:00,-0.03357891
2015-01-12 22:50:00,-0.028094176
2015-01-12 23:00:00,-0.02988578
2015-01-12 23:10:00,-0.014284381
2015-01-12 23:20:00,-0.008850616
2015-01-12 23:30:00,-0.007754805
2015-01-12 23:40:00,-0.01904803
2015-01-12 23:50:00,-0.00068930193
