Time,RainAmout[mm/h]
2015-01-18 18:40:00,-0.013696387
2015-01-18 18:50:00,0.58252716
2015-01-18 19:00:00,0.7554866
2015-01-18 19:10:00,-0.009306383
2015-01-18 19:20:00,-0.011108486
2015-01-18 19:30:00,-0.0036333646
2015-01-18 19:40:00,0.40227395
2015-01-18 19:50:00,-0.0047587343
2015-01-18 20:00:00,-0.012418361
2015-01-18 20:10:00,-0.0057239393
2015-01-18 20:20:00,0.057391755
2015-01-18 20:30:00,-0.014374822
2015-01-18 20:40:00,-0.025065081
2015-01-18 20:50:00,0.20076379
2015-01-18 21:00:00,0.43473378
2015-01-18 21:10:00,-0.012178507
2015-01-18 21:20:00,-0.017839499
2015-01-18 21:30:00,-0.00409926
2015-01-18 21:40:00,1.5432622
2015-01-18 21:50:00,-0.012428317
2015-01-18 22:00:00,-0.028513966
2015-01-18 22:10:00,0.15591443
2015-01-18 22:20:00,2.0051157
2015-01-18 22:30:00,0.82814986
2015-01-18 22:40:00,-0.026635326
2015-01-18 22:50:00,0.24100456
2015-01-18 23:00:00,0.081416905
2015-01-18 23:10:00,-0.019377084
2015-01-18 23:20:00,-0.04539034
2015-01-18 23:30:00,-0.00906694
2015-01-18 23:40:00,2.4915123
2015-01-18 23:50:00,-0.01428514
2015-01-19 00:00:00,-0.06259687
2015-01-19 00:10:00,-0.01052211
2015-01-19 00:20:00,1.0568823
2015-01-19 00:30:00,-0.015847094
2015-01-19 00:40:00,-0.07121518
2015-01-19 00:50:00,-0.011516506
2015-01-19 01:00:00,-0.023858335
2015-01-19 01:10:00,-0.03686485
2015-01-19 01:20:00,-0.123577625
2015-01-19 01:30:00,1.1363267
2015-01-19 01:40:00,-0.00015425701
2015-01-19 01:50:00,-0.04132563
2015-01-19 02:00:00,-0.12534109
2015-01-19 02:10:00,-0.013928758
2015-01-19 02:20:00,-0.021869693
2015-01-19 02:30:00,-0.02517461
2015-01-19 02:40:00,-0.09835769
2015-01-19 02:50:00,-0.024241628
2015-01-19 03:00:00,-0.013950048
2015-01-19 03:10:00,-0.017792935
2015-01-19 03:20:00,-0.08562665
2015-01-19 03:30:00,-0.023758251
2015-01-19 03:40:00,-0.02821086
2015-01-19 03:50:00,-0.027740404
2015-01-19 04:00:00,-0.06304059
2015-01-19 04:10:00,-0.03801521
2015-01-19 04:20:00,-0.033043824
2015-01-19 04:30:00,-0.0014243955
2015-01-19 04:40:00,-0.022248838
2015-01-19 04:50:00,-0.009290114
2015-01-19 05:00:00,-0.03282647
2015-01-19 05:10:00,-0.01160548
