Time,RainAmout[mm/h]
2015-01-03 16:00:00,0.0
2015-01-03 16:10:00,0.0
2015-01-03 16:20:00,0.0
2015-01-03 16:30:00,0.0
2015-01-03 16:40:00,0.0
2015-01-03 16:50:00,0.0
2015-01-03 17:00:00,0.0
2015-01-03 17:10:00,0.0
2015-01-03 17:20:00,0.0
2015-01-03 17:30:00,0.0
2015-01-03 17:40:00,0.0
2015-01-03 17:50:00,0.0
2015-01-03 18:00:00,0.0
2015-01-03 18:10:00,0.0
2015-01-03 18:20:00,0.0
2015-01-03 18:30:00,0.0
2015-01-03 18:40:00,0.0
2015-01-03 18:50:00,0.0
2015-01-03 19:00:00,0.0
2015-01-03 19:10:00,0.0
2015-01-03 19:20:00,0.0
2015-01-03 19:30:00,0.0
2015-01-03 19:40:00,0.0
2015-01-03 19:50:00,0.0
2015-01-03 20:00:00,0.0
2015-01-03 20:10:00,0.0
2015-01-03 20:20:00,0.0
2015-01-03 20:30:00,0.0
2015-01-03 20:40:00,0.0
2015-01-03 20:50:00,0.0
2015-01-03 21:00:00,0.0
2015-01-03 21:10:00,0.0
2015-01-03 21:20:00,0.0
2015-01-03 21:30:00,0.0
2015-01-03 21:40:00,0.0
2015-01-03 21:50:00,0.0
2015-01-03 22:00:00,0.0
2015-01-03 22:10:00,0.0
2015-01-03 22:20:00,0.0
2015-01-03 22:30:00,0.0
2015-01-03 22:40:00,0.0
2015-01-03 22:50:00,0.0
2015-01-03 23:00:00,0.0
2015-01-03 23:10:00,0.0
2015-01-03 23:20:00,0.0
2015-01-03 23:30:00,0.0
2015-01-03 23:40:00,0.0
2015-01-03 23:50:00,0.0
2015-01-04 00:00:00,0.0
2015-01-04 00:10:00,0.0
2015-01-04 00:20:00,0.0
2015-01-04 00:30:00,0.0
2015-01-04 00:40:00,0.0
2015-01-04 00:50:00,0.0
2015-01-04 01:00:00,0.0
2015-01-04 01:10:00,0.0
2015-01-04 01:20:00,0.0
2015-01-04 01:30:00,0.0
2015-01-04 01:40:00,0.0
2015-01-04 01:50:00,0.0
2015-01-04 02:00:00,0.0
2015-01-04 02:10:00,0.0
2015-01-04 02:20:00,0.0
2015-01-04 02:30:00,0.0
