Time,RainAmout[mm/h]
2015-01-18 18:40:00,-0.012584526
2015-01-18 18:50:00,-0.0010455566
2015-01-18 19:00:00,-0.008995003
2015-01-18 19:10:00,-0.006405395
2015-01-18 19:20:00,-0.013313513
2015-01-18 19:30:00,-0.0142423585
2015-01-18 19:40:00,-0.0030642794
2015-01-18 19:50:00,-0.015612898
2015-01-18 20:00:00,-0.018582534
2015-01-18 20:10:00,-0.014184185
2015-01-18 20:20:00,-0.01407933
2015-01-18 20:30:00,-0.025081959
2015-01-18 20:40:00,-0.03397501
2015-01-18 20:50:00,-0.018323066
2015-01-18 21:00:00,-0.011210057
2015-01-18 21:10:00,-0.033551764
2015-01-18 21:20:00,-0.041499387
2015-01-18 21:30:00,-0.019925911
2015-01-18 21:40:00,-0.019818578
2015-01-18 21:50:00,-0.051916536
2015-01-18 22:00:00,-0.057427853
2015-01-18 22:10:00,-0.03374223
2015-01-18 22:20:00,-0.014852906
2015-01-18 22:30:00,-0.04581205
2015-01-18 22:40:00,-0.06599749
2015-01-18 22:50:00,-0.035151802
2015-01-18 23:00:00,-0.027857257
2015-01-18 23:10:00,-0.046368893
2015-01-18 23:20:00,-0.053168673
2015-01-18 23:30:00,-0.046677236
2015-01-18 23:40:00,-0.004302701
2015-01-18 23:50:00,-0.053151254
2015-01-19 00:00:00,-0.07176556
2015-01-19 00:10:00,-0.035915006
2015-01-19 00:20:00,-0.006433402
2015-01-19 00:30:00,-0.066332184
2015-01-19 00:40:00,-0.071965
2015-01-19 00:50:00,-0.046379577
2015-01-19 01:00:00,-0.02115484
2015-01-19 01:10:00,-0.08804572
2015-01-19 01:20:00,-0.07595188
2015-01-19 01:30:00,-0.031719383
2015-01-19 01:40:00,-0.02710416
2015-01-19 01:50:00,-0.06678822
2015-01-19 02:00:00,-0.07196957
2015-01-19 02:10:00,-0.033685125
2015-01-19 02:20:00,-0.021688702
2015-01-19 02:30:00,-0.06686455
2015-01-19 02:40:00,-0.053810455
2015-01-19 02:50:00,-0.021758854
2015-01-19 03:00:00,-0.014387711
2015-01-19 03:10:00,-0.052804932
2015-01-19 03:20:00,-0.053908467
2015-01-19 03:30:00,-0.029229641
2015-01-19 03:40:00,-0.024396917
2015-01-19 03:50:00,-0.040034533
2015-01-19 04:00:00,-0.029685045
2015-01-19 04:10:00,-0.01567092
2015-01-19 04:20:00,-0.007853699
2015-01-19 04:30:00,-0.018473364
2015-01-19 04:40:00,-0.008969972
2015-01-19 04:50:00,-0.015552101
2015-01-19 05:00:00,-0.004191299
2015-01-19 05:10:00,-0.012861027
