Time,RainAmout[mm/h]
2015-01-01 00:00:00,0.106869414
2015-01-01 00:10:00,0.22956489
2015-01-01 00:20:00,0.2497532
2015-01-01 00:30:00,0.23717476
2015-01-01 00:40:00,0.099702306
2015-01-01 00:50:00,0.24878725
2015-01-01 01:00:00,0.18883368
2015-01-01 01:10:00,0.4942499
2015-01-01 01:20:00,0.20452031
2015-01-01 01:30:00,0.33875218
2015-01-01 01:40:00,0.2932716
2015-01-01 01:50:00,0.38220832
2015-01-01 02:00:00,0.21431021
2015-01-01 02:10:00,0.3242362
2015-01-01 02:20:00,0.22452079
2015-01-01 02:30:00,0.27469063
2015-01-01 02:40:00,0.11612166
2015-01-01 02:50:00,0.33707294
2015-01-01 03:00:00,0.20355043
2015-01-01 03:10:00,0.26486853
2015-01-01 03:20:00,0.102674074
2015-01-01 03:30:00,0.22142872
2015-01-01 03:40:00,0.20943551
2015-01-01 03:50:00,0.29972628
2015-01-01 04:00:00,0.10213296
2015-01-01 04:10:00,0.29928124
2015-01-01 04:20:00,0.16239302
2015-01-01 04:30:00,0.3328983
2015-01-01 04:40:00,0.15003012
2015-01-01 04:50:00,0.35573912
2015-01-01 05:00:00,0.2219065
2015-01-01 05:10:00,0.24831185
2015-01-01 05:20:00,0.10701764
2015-01-01 05:30:00,0.32966456
2015-01-01 05:40:00,0.21227135
2015-01-01 05:50:00,0.19109596
2015-01-01 06:00:00,0.052414335
2015-01-01 06:10:00,0.35229048
2015-01-01 06:20:00,0.17938337
2015-01-01 06:30:00,0.1720092
2015-01-01 06:40:00,0.036750298
2015-01-01 06:50:00,0.3765781
2015-01-01 07:00:00,0.20472795
2015-01-01 07:10:00,0.10068371
2015-01-01 07:20:00,0.011802986
2015-01-01 07:30:00,0.3211355
2015-01-01 07:40:00,0.16643332
2015-01-01 07:50:00,0.104533255
2015-01-01 08:00:00,-0.00902624
2015-01-01 08:10:00,0.26784927
2015-01-01 08:20:00,0.18879095
2015-01-01 08:30:00,0.25560656
2015-01-01 08:40:00,0.038182534
2015-01-01 08:50:00,0.20262532
2015-01-01 09:00:00,0.21407895
2015-01-01 09:10:00,0.42645058
2015-01-01 09:20:00,0.241692
2015-01-01 09:30:00,0.2993839
2015-01-01 09:40:00,0.12326638
2015-01-01 09:50:00,0.66291076
2015-01-01 10:00:00,0.42103195
2015-01-01 10:10:00,0.50976986
2015-01-01 10:20:00,0.24332285
2015-01-01 10:30:00,0.42887947
