Time,RainAmout[mm/h]
2015-01-06 08:00:00,0.33929864
2015-01-06 08:10:00,-0.033454597
2015-01-06 08:20:00,-0.4647417
2015-01-06 08:30:00,-0.17018718
2015-01-06 08:40:00,0.06911117
2015-01-06 08:50:00,-0.10851766
2015-01-06 09:00:00,-0.37461185
2015-01-06 09:10:00,-0.15010463
2015-01-06 09:20:00,0.01752532
2015-01-06 09:30:00,-0.12695067
2015-01-06 09:40:00,-0.33324575
2015-01-06 09:50:00,-0.1081614
2015-01-06 10:00:00,-0.020327052
2015-01-06 10:10:00,-0.14606646
2015-01-06 10:20:00,-0.2761075
2015-01-06 10:30:00,-0.07053782
2015-01-06 10:40:00,-0.042293295
2015-01-06 10:50:00,-0.14167893
2015-01-06 11:00:00,-0.21367729
2015-01-06 11:10:00,-0.040467795
2015-01-06 11:20:00,-0.03907695
2015-01-06 11:30:00,-0.1240153
2015-01-06 11:40:00,-0.17193733
2015-01-06 11:50:00,-0.038521737
2015-01-06 12:00:00,-0.032414485
2015-01-06 12:10:00,-0.103154264
2015-01-06 12:20:00,-0.1179511
2015-01-06 12:30:00,-0.024581827
2015-01-06 12:40:00,-0.023901049
2015-01-06 12:50:00,-0.07696871
2015-01-06 13:00:00,-0.06437542
2015-01-06 13:10:00,-0.007817312
2015-01-06 13:20:00,-0.008476131
2015-01-06 13:30:00,-0.04693102
2015-01-06 13:40:00,-0.019228924
2015-01-06 13:50:00,-0.0033050699
2015-01-06 14:00:00,0.0039526904
2015-01-06 14:10:00,-0.008296264
2015-01-06 14:20:00,0.030948926
2015-01-06 14:30:00,0.015493182
2015-01-06 14:40:00,0.00070403836
2015-01-06 14:50:00,0.002953855
2015-01-06 15:00:00,0.03777641
2015-01-06 15:10:00,0.01794318
2015-01-06 15:20:00,0.014810626
2015-01-06 15:30:00,0.016115693
2015-01-06 15:40:00,0.019570213
2015-01-06 15:50:00,0.018426165
2015-01-06 16:00:00,0.018426165
2015-01-06 16:10:00,0.018426165
2015-01-06 16:20:00,0.018426165
2015-01-06 16:30:00,0.018426165
2015-01-06 16:40:00,0.018426165
2015-01-06 16:50:00,0.018426165
2015-01-06 17:00:00,0.018426165
2015-01-06 17:10:00,0.018426165
2015-01-06 17:20:00,0.018426165
2015-01-06 17:30:00,0.018426165
2015-01-06 17:40:00,0.018426165
2015-01-06 17:50:00,0.018426165
2015-01-06 18:00:00,0.018426165
2015-01-06 18:10:00,0.018426165
2015-01-06 18:20:00,0.018426165
2015-01-06 18:30:00,0.018426165
