Time,RainAmout[mm/h]
2015-01-13 10:40:00,-0.13467185
2015-01-13 10:50:00,0.10428906
2015-01-13 11:00:00,-0.16535658
2015-01-13 11:10:00,-0.21563695
2015-01-13 11:20:00,-0.17978601
2015-01-13 11:30:00,0.13521908
2015-01-13 11:40:00,-0.07953141
2015-01-13 11:50:00,-0.13384058
2015-01-13 12:00:00,-0.2424092
2015-01-13 12:10:00,0.19752538
2015-01-13 12:20:00,-0.044140607
2015-01-13 12:30:00,-0.14039077
2015-01-13 12:40:00,-0.23516949
2015-01-13 12:50:00,0.2164569
2015-01-13 13:00:00,-0.074083805
2015-01-13 13:10:00,-0.1496304
2015-01-13 13:20:00,-0.25683337
2015-01-13 13:30:00,0.23217706
2015-01-13 13:40:00,-0.08020772
2015-01-13 13:50:00,-0.18177089
2015-01-13 14:00:00,-0.28774196
2015-01-13 14:10:00,0.22357261
2015-01-13 14:20:00,-0.076854944
2015-01-13 14:30:00,-0.18873252
2015-01-13 14:40:00,-0.28609988
2015-01-13 14:50:00,0.27898377
2015-01-13 15:00:00,-0.08085499
2015-01-13 15:10:00,-0.17046498
2015-01-13 15:20:00,-0.28641784
2015-01-13 15:30:00,0.26345667
2015-01-13 15:40:00,-0.06574064
2015-01-13 15:50:00,-0.12929766
2015-01-13 16:00:00,-0.25567788
2015-01-13 16:10:00,0.27805266
2015-01-13 16:20:00,-0.113967404
2015-01-13 16:30:00,-0.123286344
2015-01-13 16:40:00,-0.23575465
2015-01-13 16:50:00,0.2614101
2015-01-13 17:00:00,-0.116473734
2015-01-13 17:10:00,-0.09780673
2015-01-13 17:20:00,-0.2468026
2015-01-13 17:30:00,0.26758543
2015-01-13 17:40:00,-0.10203191
2015-01-13 17:50:00,-0.0878971
2015-01-13 18:00:00,-0.24775435
2015-01-13 18:10:00,0.25486687
2015-01-13 18:20:00,-0.09102549
2015-01-13 18:30:00,-0.04452658
2015-01-13 18:40:00,-0.199647
2015-01-13 18:50:00,0.20064384
2015-01-13 19:00:00,-0.08797246
2015-01-13 19:10:00,-0.04141721
2015-01-13 19:20:00,-0.16000767
2015-01-13 19:30:00,0.15830265
2015-01-13 19:40:00,-0.06336263
2015-01-13 19:50:00,-0.025602803
2015-01-13 20:00:00,-0.10360246
2015-01-13 20:10:00,0.1278042
2015-01-13 20:20:00,-0.08045536
2015-01-13 20:30:00,0.04398842
2015-01-13 20:40:00,-0.012814995
2015-01-13 20:50:00,0.041348815
2015-01-13 21:00:00,-0.07983807
2015-01-13 21:10:00,0.008970454
