Time,RainAmout[mm/h]
2015-01-14 18:40:00,-0.017180312
2015-01-14 18:50:00,1.9684571
2015-01-14 19:00:00,-0.00033748508
2015-01-14 19:10:00,-0.05451858
2015-01-14 19:20:00,-0.06496541
2015-01-14 19:30:00,2.3407824
2015-01-14 19:40:00,-0.08770806
2015-01-14 19:50:00,-0.041812073
2015-01-14 20:00:00,-0.09372425
2015-01-14 20:10:00,3.1923232
2015-01-14 20:20:00,-0.13009709
2015-01-14 20:30:00,-0.10603347
2015-01-14 20:40:00,-0.14535676
2015-01-14 20:50:00,-0.02380436
2015-01-14 21:00:00,-0.0777026
2015-01-14 21:10:00,-0.07497887
2015-01-14 21:20:00,-0.14476816
2015-01-14 21:30:00,-0.02528721
2015-01-14 21:40:00,-0.06308531
2015-01-14 21:50:00,-0.07770513
2015-01-14 22:00:00,-0.13489126
2015-01-14 22:10:00,-0.04189392
2015-01-14 22:20:00,-0.055247817
2015-01-14 22:30:00,-0.05884285
2015-01-14 22:40:00,-0.076387264
2015-01-14 22:50:00,-0.032256503
2015-01-14 23:00:00,-0.07269146
2015-01-14 23:10:00,-0.060606092
2015-01-14 23:20:00,-0.12443009
2015-01-14 23:30:00,-0.011515713
2015-01-14 23:40:00,-0.016294824
2015-01-14 23:50:00,-0.053973895
2015-01-15 00:00:00,-0.06836355
2015-01-15 00:10:00,1.0767628
2015-01-15 00:20:00,-0.069823034
2015-01-15 00:30:00,-0.051360313
2015-01-15 00:40:00,-0.051562723
2015-01-15 00:50:00,-0.024784947
2015-01-15 01:00:00,-0.075022124
2015-01-15 01:10:00,-0.029065702
2015-01-15 01:20:00,-0.08861054
2015-01-15 01:30:00,-0.0040186252
2015-01-15 01:40:00,-0.07536095
2015-01-15 01:50:00,-0.010701107
2015-01-15 02:00:00,-0.069796026
2015-01-15 02:10:00,-0.028195484
2015-01-15 02:20:00,-0.059311725
2015-01-15 02:30:00,-0.07839346
2015-01-15 02:40:00,-0.07279878
2015-01-15 02:50:00,-0.015490113
2015-01-15 03:00:00,-0.062438853
2015-01-15 03:10:00,1.2347625
2015-01-15 03:20:00,-0.090172276
2015-01-15 03:30:00,-0.058392756
2015-01-15 03:40:00,-0.072066136
2015-01-15 03:50:00,-0.0823417
2015-01-15 04:00:00,-0.03532504
2015-01-15 04:10:00,-0.04096209
2015-01-15 04:20:00,-0.043619562
2015-01-15 04:30:00,-0.018239902
2015-01-15 04:40:00,-0.034312
2015-01-15 04:50:00,-0.016814178
2015-01-15 05:00:00,-0.04050695
2015-01-15 05:10:00,-0.019331401
