Time,RainAmout[mm/h]
2015-01-05 00:00:00,0.0152664995
2015-01-05 00:10:00,0.0152664995
2015-01-05 00:20:00,0.0152664995
2015-01-05 00:30:00,0.0152664995
2015-01-05 00:40:00,0.0152664995
2015-01-05 00:50:00,0.0152664995
2015-01-05 01:00:00,0.0152664995
2015-01-05 01:10:00,0.0152664995
2015-01-05 01:20:00,0.0152664995
2015-01-05 01:30:00,0.0152664995
2015-01-05 01:40:00,0.0152664995
2015-01-05 01:50:00,0.0152664995
2015-01-05 02:00:00,0.0152664995
2015-01-05 02:10:00,0.0152664995
2015-01-05 02:20:00,0.0152664995
2015-01-05 02:30:00,0.0152664995
2015-01-05 02:40:00,0.0152664995
2015-01-05 02:50:00,0.0152664995
2015-01-05 03:00:00,0.0152664995
2015-01-05 03:10:00,0.0152664995
2015-01-05 03:20:00,0.0152664995
2015-01-05 03:30:00,0.0152664995
2015-01-05 03:40:00,0.0152664995
2015-01-05 03:50:00,0.0152664995
2015-01-05 04:00:00,0.0152664995
2015-01-05 04:10:00,0.0152664995
2015-01-05 04:20:00,-0.0021729546
2015-01-05 04:30:00,-0.0049562017
2015-01-05 04:40:00,0.03182007
2015-01-05 04:50:00,-0.0155502055
2015-01-05 05:00:00,-0.089319974
2015-01-05 05:10:00,-0.07389973
2015-01-05 05:20:00,0.057068456
2015-01-05 05:30:00,-0.06946235
2015-01-05 05:40:00,-0.2585899
2015-01-05 05:50:00,-0.14057994
2015-01-05 06:00:00,0.08199474
2015-01-05 06:10:00,-0.10165259
2015-01-05 06:20:00,-0.3957457
2015-01-05 06:30:00,-0.17945309
2015-01-05 06:40:00,0.08799745
2015-01-05 06:50:00,-0.12725937
2015-01-05 07:00:00,-0.44620275
2015-01-05 07:10:00,-0.18177174
2015-01-05 07:20:00,0.027875591
2015-01-05 07:30:00,-0.13901635
2015-01-05 07:40:00,-0.36055997
2015-01-05 07:50:00,-0.1101415
2015-01-05 08:00:00,-0.03222403
2015-01-05 08:10:00,-0.12328182
2015-01-05 08:20:00,-0.18869843
2015-01-05 08:30:00,-0.028780641
2015-01-05 08:40:00,-0.078841545
2015-01-05 08:50:00,-0.098200075
2015-01-05 09:00:00,-0.036179364
2015-01-05 09:10:00,0.03579219
2015-01-05 09:20:00,-0.06842781
2015-01-05 09:30:00,-0.07436793
2015-01-05 09:40:00,0.05340673
2015-01-05 09:50:00,0.05886949
2015-01-05 10:00:00,-0.04602668
2015-01-05 10:10:00,-0.03802278
2015-01-05 10:20:00,0.056651436
2015-01-05 10:30:00,-0.012611553
