Time,RainAmout[mm/h]
2015-01-17 10:40:00,0.0
2015-01-17 10:50:00,0.0
2015-01-17 11:00:00,0.0
2015-01-17 11:10:00,0.0
2015-01-17 11:20:00,0.0
2015-01-17 11:30:00,0.0
2015-01-17 11:40:00,0.0
2015-01-17 11:50:00,0.0
2015-01-17 12:00:00,0.0
2015-01-17 12:10:00,0.0
2015-01-17 12:20:00,0.0
2015-01-17 12:30:00,0.0
2015-01-17 12:40:00,0.0
2015-01-17 12:50:00,0.0
2015-01-17 13:00:00,0.0
2015-01-17 13:10:00,0.0
2015-01-17 13:20:00,0.0
2015-01-17 13:30:00,0.0
2015-01-17 13:40:00,0.0
2015-01-17 13:50:00,0.0
2015-01-17 14:00:00,0.0
2015-01-17 14:10:00,0.0
2015-01-17 14:20:00,0.0
2015-01-17 14:30:00,0.0
2015-01-17 14:40:00,0.0
2015-01-17 14:50:00,0.0
2015-01-17 15:00:00,0.0
2015-01-17 15:10:00,0.0
2015-01-17 15:20:00,0.0
2015-01-17 15:30:00,0.0
2015-01-17 15:40:00,0.0
2015-01-17 15:50:00,0.0
2015-01-17 16:00:00,0.0
2015-01-17 16:10:00,0.0
2015-01-17 16:20:00,0.0
2015-01-17 16:30:00,0.0
2015-01-17 16:40:00,0.0
2015-01-17 16:50:00,0.0
2015-01-17 17:00:00,0.0
2015-01-17 17:10:00,0.0
2015-01-17 17:20:00,0.0
2015-01-17 17:30:00,0.0
2015-01-17 17:40:00,0.0
2015-01-17 17:50:00,0.0
2015-01-17 18:00:00,0.0
2015-01-17 18:10:00,0.0
2015-01-17 18:20:00,0.0
2015-01-17 18:30:00,0.0
2015-01-17 18:40:00,0.0
2015-01-17 18:50:00,0.0
2015-01-17 19:00:00,0.0
2015-01-17 19:10:00,0.0
2015-01-17 19:20:00,0.0
2015-01-17 19:30:00,0.0
2015-01-17 19:40:00,0.0
2015-01-17 19:50:00,0.0
2015-01-17 20:00:00,0.0
2015-01-17 20:10:00,0.0
2015-01-17 20:20:00,0.0
2015-01-17 20:30:00,0.0
2015-01-17 20:40:00,0.0
2015-01-17 20:50:00,0.0
2015-01-17 21:00:00,0.0
2015-01-17 21:10:00,0.0
