Time,RainAmout[mm/h]
2015-01-05 21:20:00,0.12047811
2015-01-05 21:30:00,-0.022963626
2015-01-05 21:40:00,-0.14791095
2015-01-05 21:50:00,-0.051964674
2015-01-05 22:00:00,0.04177509
2015-01-05 22:10:00,-0.02085658
2015-01-05 22:20:00,-0.07682393
2015-01-05 22:30:00,-0.033007294
2015-01-05 22:40:00,0.014905935
2015-01-05 22:50:00,-0.00993531
2015-01-05 23:00:00,-0.010986873
2015-01-05 23:10:00,-0.0013647001
2015-01-05 23:20:00,-0.002668466
2015-01-05 23:30:00,0.0029896295
2015-01-05 23:40:00,0.041169744
2015-01-05 23:50:00,0.019384954
2015-01-06 00:00:00,0.0084338505
2015-01-06 00:10:00,0.0072834347
2015-01-06 00:20:00,0.021371497
2015-01-06 00:30:00,0.015821245
2015-01-06 00:40:00,0.015821245
2015-01-06 00:50:00,0.015821245
2015-01-06 01:00:00,0.015821245
2015-01-06 01:10:00,0.015821245
2015-01-06 01:20:00,0.015821245
2015-01-06 01:30:00,0.015821245
2015-01-06 01:40:00,0.015821245
2015-01-06 01:50:00,0.015821245
2015-01-06 02:00:00,0.015821245
2015-01-06 02:10:00,0.015821245
2015-01-06 02:20:00,0.0060413266
2015-01-06 02:30:00,0.0020245367
2015-01-06 02:40:00,0.021626504
2015-01-06 02:50:00,0.00094117475
2015-01-06 03:00:00,-0.04578474
2015-01-06 03:10:00,-0.052317914
2015-01-06 03:20:00,0.051800188
2015-01-06 03:30:00,-0.059002426
2015-01-06 03:40:00,-0.19638185
2015-01-06 03:50:00,-0.11880945
2015-01-06 04:00:00,0.073835686
2015-01-06 04:10:00,-0.087541126
2015-01-06 04:20:00,-0.33954644
2015-01-06 04:30:00,-0.173715
2015-01-06 04:40:00,0.076088674
2015-01-06 04:50:00,-0.1259266
2015-01-06 05:00:00,-0.4384943
2015-01-06 05:10:00,-0.17907181
2015-01-06 05:20:00,0.042543273
2015-01-06 05:30:00,-0.15187266
2015-01-06 05:40:00,-0.4235958
2015-01-06 05:50:00,-0.13129906
2015-01-06 06:00:00,-0.018421395
2015-01-06 06:10:00,-0.14076388
2015-01-06 06:20:00,-0.25917232
2015-01-06 06:30:00,-0.035727575
2015-01-06 06:40:00,-0.08083443
2015-01-06 06:50:00,-0.09173439
2015-01-06 07:00:00,-0.010134944
2015-01-06 07:10:00,0.06863558
2015-01-06 07:20:00,-0.10331093
2015-01-06 07:30:00,-0.096269734
2015-01-06 07:40:00,0.11442267
2015-01-06 07:50:00,-0.14892977
