Time,RainAmout[mm/h]
2015-01-09 00:00:00,-0.00079753896
2015-01-09 00:10:00,2.1275384
2015-01-09 00:20:00,0.24350715
2015-01-09 00:30:00,2.9651506
2015-01-09 00:40:00,0.35726124
2015-01-09 00:50:00,1.378902
2015-01-09 01:00:00,0.18337938
2015-01-09 01:10:00,2.5015833
2015-01-09 01:20:00,0.29971638
2015-01-09 01:30:00,6.833085
2015-01-09 01:40:00,0.8052997
2015-01-09 01:50:00,-0.19859013
2015-01-09 02:00:00,0.034594927
2015-01-09 02:10:00,6.29239
2015-01-09 02:20:00,0.72412753
2015-01-09 02:30:00,11.885685
2015-01-09 02:40:00,1.415859
2015-01-09 02:50:00,-0.0511823
2015-01-09 03:00:00,0.09551914
2015-01-09 03:10:00,1.2520437
2015-01-09 03:20:00,0.14995366
2015-01-09 03:30:00,1.7395161
2015-01-09 03:40:00,0.20983218
2015-01-09 03:50:00,3.6941125
2015-01-09 04:00:00,0.43850937
2015-01-09 04:10:00,2.5996134
2015-01-09 04:20:00,0.3293565
2015-01-09 04:30:00,1.0508368
2015-01-09 04:40:00,0.14371072
2015-01-09 04:50:00,4.175584
2015-01-09 05:00:00,0.48901042
2015-01-09 05:10:00,5.616874
2015-01-09 05:20:00,0.67933756
2015-01-09 05:30:00,-0.11950215
2015-01-09 05:40:00,0.34292737
2015-01-09 05:50:00,0.32070547
2015-01-09 06:00:00,0.012373028
2015-01-09 06:10:00,1.5856647
2015-01-09 06:20:00,0.18385804
2015-01-09 06:30:00,0.4292905
2015-01-09 06:40:00,0.061879206
2015-01-09 06:50:00,8.357241
2015-01-09 07:00:00,0.96311134
2015-01-09 07:10:00,4.4590807
2015-01-09 07:20:00,0.5806073
2015-01-09 07:30:00,3.5409715
2015-01-09 07:40:00,0.44765303
2015-01-09 07:50:00,2.444759
2015-01-09 08:00:00,0.3122402
2015-01-09 08:10:00,5.1447134
2015-01-09 08:20:00,0.61239976
2015-01-09 08:30:00,7.3398094
2015-01-09 08:40:00,0.88600045
2015-01-09 08:50:00,0.06167261
2015-01-09 09:00:00,0.23745906
2015-01-09 09:10:00,0.282093
2015-01-09 09:20:00,0.022546547
2015-01-09 09:30:00,3.001202
2015-01-09 09:40:00,0.3463429
2015-01-09 09:50:00,3.0570118
2015-01-09 10:00:00,0.37521717
2015-01-09 10:10:00,-0.23688622
2015-01-09 10:20:00,-0.00079753896
2015-01-09 10:30:00,-0.00079753896
