Time,RainAmout[mm/h]
2015-01-02 18:40:00,-0.13925818
2015-01-02 18:50:00,0.13162251
2015-01-02 19:00:00,-0.12756237
2015-01-02 19:10:00,-0.24154891
2015-01-02 19:20:00,-0.23517719
2015-01-02 19:30:00,0.1755277
2015-01-02 19:40:00,0.021951219
2015-01-02 19:50:00,-0.19424577
2015-01-02 20:00:00,-0.2833084
2015-01-02 20:10:00,0.23864613
2015-01-02 20:20:00,-0.00369274
2015-01-02 20:30:00,-0.19665636
2015-01-02 20:40:00,-0.25336057
2015-01-02 20:50:00,0.23790593
2015-01-02 21:00:00,0.026686568
2015-01-02 21:10:00,-0.16470131
2015-01-02 21:20:00,-0.29238093
2015-01-02 21:30:00,0.23351626
2015-01-02 21:40:00,0.026747746
2015-01-02 21:50:00,-0.14694075
2015-01-02 22:00:00,-0.3106917
2015-01-02 22:10:00,0.21705315
2015-01-02 22:20:00,0.033495348
2015-01-02 22:30:00,-0.12128878
2015-01-02 22:40:00,-0.2640506
2015-01-02 22:50:00,0.252619
2015-01-02 23:00:00,0.01826502
2015-01-02 23:10:00,-0.16240515
2015-01-02 23:20:00,-0.2794863
2015-01-02 23:30:00,0.24049878
2015-01-02 23:40:00,0.02582095
2015-01-02 23:50:00,-0.198847
2015-01-03 00:00:00,-0.2919472
2015-01-03 00:10:00,0.21747023
2015-01-03 00:20:00,0.030142032
2015-01-03 00:30:00,-0.16940968
2015-01-03 00:40:00,-0.32004005
2015-01-03 00:50:00,0.23943144
2015-01-03 01:00:00,0.054662544
2015-01-03 01:10:00,-0.1488911
2015-01-03 01:20:00,-0.2843283
2015-01-03 01:30:00,0.26200148
2015-01-03 01:40:00,0.013705323
2015-01-03 01:50:00,-0.17864013
2015-01-03 02:00:00,-0.30652142
2015-01-03 02:10:00,0.26986468
2015-01-03 02:20:00,0.02840335
2015-01-03 02:30:00,-0.16560662
2015-01-03 02:40:00,-0.26471427
2015-01-03 02:50:00,0.21089399
2015-01-03 03:00:00,0.087241344
2015-01-03 03:10:00,-0.07979944
2015-01-03 03:20:00,-0.2583163
2015-01-03 03:30:00,0.19978817
2015-01-03 03:40:00,0.047461823
2015-01-03 03:50:00,-0.02412701
2015-01-03 04:00:00,-0.15165266
2015-01-03 04:10:00,0.18207628
2015-01-03 04:20:00,-0.013203956
2015-01-03 04:30:00,0.061592914
2015-01-03 04:40:00,-0.022250425
2015-01-03 04:50:00,0.055205252
2015-01-03 05:00:00,-0.06730998
2015-01-03 05:10:00,-0.012149457
