Time,RainAmout[mm/h]
2015-01-16 02:40:00,-0.15116134
2015-01-16 02:50:00,0.15629132
2015-01-16 03:00:00,-0.1133357
2015-01-16 03:10:00,-0.25571784
2015-01-16 03:20:00,-0.2605745
2015-01-16 03:30:00,0.19874021
2015-01-16 03:40:00,0.025410429
2015-01-16 03:50:00,-0.22659825
2015-01-16 04:00:00,-0.28558797
2015-01-16 04:10:00,0.25535423
2015-01-16 04:20:00,0.0021724533
2015-01-16 04:30:00,-0.19095199
2015-01-16 04:40:00,-0.31292206
2015-01-16 04:50:00,0.25781062
2015-01-16 05:00:00,0.046263743
2015-01-16 05:10:00,-0.12891383
2015-01-16 05:20:00,-0.2880264
2015-01-16 05:30:00,0.27313358
2015-01-16 05:40:00,-0.02003475
2015-01-16 05:50:00,-0.11958865
2015-01-16 06:00:00,-0.25271747
2015-01-16 06:10:00,0.22148179
2015-01-16 06:20:00,0.038994912
2015-01-16 06:30:00,-0.10210714
2015-01-16 06:40:00,-0.24515292
2015-01-16 06:50:00,0.22166774
2015-01-16 07:00:00,0.013646343
2015-01-16 07:10:00,-0.12664971
2015-01-16 07:20:00,-0.28814095
2015-01-16 07:30:00,0.19535299
2015-01-16 07:40:00,-0.02999528
2015-01-16 07:50:00,-0.14337961
2015-01-16 08:00:00,-0.23992978
2015-01-16 08:10:00,0.20330301
2015-01-16 08:20:00,-0.014457908
2015-01-16 08:30:00,-0.20140426
2015-01-16 08:40:00,-0.31153616
2015-01-16 08:50:00,0.22250289
2015-01-16 09:00:00,-0.009847569
2015-01-16 09:10:00,-0.16732885
2015-01-16 09:20:00,-0.27161834
2015-01-16 09:30:00,0.2583674
2015-01-16 09:40:00,-0.0456977
2015-01-16 09:50:00,-0.19751005
2015-01-16 10:00:00,-0.28089195
2015-01-16 10:10:00,0.2485462
2015-01-16 10:20:00,0.013654281
2015-01-16 10:30:00,-0.14960071
2015-01-16 10:40:00,-0.28003052
2015-01-16 10:50:00,0.26628026
2015-01-16 11:00:00,0.03073125
2015-01-16 11:10:00,-0.09760256
2015-01-16 11:20:00,-0.20278129
2015-01-16 11:30:00,0.21771517
2015-01-16 11:40:00,0.011113288
2015-01-16 11:50:00,-0.03706803
2015-01-16 12:00:00,-0.16037124
2015-01-16 12:10:00,0.1706754
2015-01-16 12:20:00,0.02603122
2015-01-16 12:30:00,0.044089008
2015-01-16 12:40:00,-0.052025583
2015-01-16 12:50:00,0.03130925
2015-01-16 13:00:00,-0.0914204
2015-01-16 13:10:00,-0.0221895
