Time,RainAmout[mm/h]
2015-01-01 10:40:00,-0.11718374
2015-01-01 10:50:00,0.10616658
2015-01-01 11:00:00,-0.116365515
2015-01-01 11:10:00,-0.25950274
2015-01-01 11:20:00,-0.23770486
2015-01-01 11:30:00,0.16164353
2015-01-01 11:40:00,0.030053027
2015-01-01 11:50:00,-0.26579055
2015-01-01 12:00:00,-0.2702378
2015-01-01 12:10:00,0.23623544
2015-01-01 12:20:00,0.04925885
2015-01-01 12:30:00,-0.22511575
2015-01-01 12:40:00,-0.3821649
2015-01-01 12:50:00,0.26297712
2015-01-01 13:00:00,0.05958792
2015-01-01 13:10:00,-0.20910157
2015-01-01 13:20:00,-0.34410706
2015-01-01 13:30:00,0.3013245
2015-01-01 13:40:00,0.03733913
2015-01-01 13:50:00,-0.22296105
2015-01-01 14:00:00,-0.3706404
2015-01-01 14:10:00,0.30272302
2015-01-01 14:20:00,0.06402549
2015-01-01 14:30:00,-0.21187255
2015-01-01 14:40:00,-0.33093217
2015-01-01 14:50:00,0.2773909
2015-01-01 15:00:00,0.03485604
2015-01-01 15:10:00,-0.16321014
2015-01-01 15:20:00,-0.2989129
2015-01-01 15:30:00,0.2818174
2015-01-01 15:40:00,0.028465284
2015-01-01 15:50:00,-0.15515713
2015-01-01 16:00:00,-0.27282676
2015-01-01 16:10:00,0.23459893
2015-01-01 16:20:00,0.029477267
2015-01-01 16:30:00,-0.09430098
2015-01-01 16:40:00,-0.2672804
2015-01-01 16:50:00,0.22757266
2015-01-01 17:00:00,-0.0032166226
2015-01-01 17:10:00,-0.091847084
2015-01-01 17:20:00,-0.22818138
2015-01-01 17:30:00,0.19517145
2015-01-01 17:40:00,0.0015331805
2015-01-01 17:50:00,-0.08978719
2015-01-01 18:00:00,-0.19921462
2015-01-01 18:10:00,0.18893199
2015-01-01 18:20:00,0.0009301794
2015-01-01 18:30:00,-0.061678264
2015-01-01 18:40:00,-0.16910091
2015-01-01 18:50:00,0.1521933
2015-01-01 19:00:00,0.010624154
2015-01-01 19:10:00,-0.044345185
2015-01-01 19:20:00,-0.14396231
2015-01-01 19:30:00,0.14120239
2015-01-01 19:40:00,0.005364133
2015-01-01 19:50:00,-0.012625572
2015-01-01 20:00:00,-0.09413638
2015-01-01 20:10:00,0.09764517
2015-01-01 20:20:00,0.01130282
2015-01-01 20:30:00,0.052986383
2015-01-01 20:40:00,-0.025319088
2015-01-01 20:50:00,0.027128553
2015-01-01 21:00:00,-0.03978964
2015-01-01 21:10:00,-0.006145677
