Time,RainAmout[mm/h]
2015-01-09 00:00:00,-0.086059965
2015-01-09 00:10:00,0.0922975
2015-01-09 00:20:00,-0.064545505
2015-01-09 00:30:00,-0.18277875
2015-01-09 00:40:00,-0.18499102
2015-01-09 00:50:00,0.093591884
2015-01-09 01:00:00,0.0143923
2015-01-09 01:10:00,-0.21291743
2015-01-09 01:20:00,-0.20796314
2015-01-09 01:30:00,0.15958
2015-01-09 01:40:00,-0.029026086
2015-01-09 01:50:00,-0.21742095
2015-01-09 02:00:00,-0.25685036
2015-01-09 02:10:00,0.23816475
2015-01-09 02:20:00,-0.016323188
2015-01-09 02:30:00,-0.22000937
2015-01-09 02:40:00,-0.28641605
2015-01-09 02:50:00,0.24574326
2015-01-09 03:00:00,-0.0718152
2015-01-09 03:10:00,-0.21481653
2015-01-09 03:20:00,-0.29107827
2015-01-09 03:30:00,0.27789018
2015-01-09 03:40:00,-0.10557333
2015-01-09 03:50:00,-0.19434248
2015-01-09 04:00:00,-0.3004864
2015-01-09 04:10:00,0.30248752
2015-01-09 04:20:00,-0.13950518
2015-01-09 04:30:00,-0.12370658
2015-01-09 04:40:00,-0.3072507
2015-01-09 04:50:00,0.32148105
2015-01-09 05:00:00,-0.09901812
2015-01-09 05:10:00,-0.120744064
2015-01-09 05:20:00,-0.32113406
2015-01-09 05:30:00,0.2586511
2015-01-09 05:40:00,-0.046481825
2015-01-09 05:50:00,-0.11045346
2015-01-09 06:00:00,-0.28649443
2015-01-09 06:10:00,0.22518364
2015-01-09 06:20:00,-0.05508401
2015-01-09 06:30:00,-0.116447106
2015-01-09 06:40:00,-0.25616917
2015-01-09 06:50:00,0.21313624
2015-01-09 07:00:00,-0.06923751
2015-01-09 07:10:00,-0.13815293
2015-01-09 07:20:00,-0.23933862
2015-01-09 07:30:00,0.19465914
2015-01-09 07:40:00,-0.03619473
2015-01-09 07:50:00,-0.106038064
2015-01-09 08:00:00,-0.22010592
2015-01-09 08:10:00,0.16851267
2015-01-09 08:20:00,-0.04388371
2015-01-09 08:30:00,-0.07072541
2015-01-09 08:40:00,-0.19866739
2015-01-09 08:50:00,0.17199612
2015-01-09 09:00:00,-0.046800442
2015-01-09 09:10:00,-0.01456725
2015-01-09 09:20:00,-0.116725616
2015-01-09 09:30:00,0.10810537
2015-01-09 09:40:00,-0.06387635
2015-01-09 09:50:00,0.030382866
2015-01-09 10:00:00,-0.035601344
2015-01-09 10:10:00,0.030703716
2015-01-09 10:20:00,-0.07936046
2015-01-09 10:30:00,-0.01949922
