Time,RainAmout[mm/h]
2015-01-17 10:40:00,-0.06310407
2015-01-17 10:50:00,0.07474202
2015-01-17 11:00:00,-0.076715626
2015-01-17 11:10:00,-0.14910044
2015-01-17 11:20:00,-0.14037473
2015-01-17 11:30:00,0.09511587
2015-01-17 11:40:00,0.013231018
2015-01-17 11:50:00,-0.18368909
2015-01-17 12:00:00,-0.16650575
2015-01-17 12:10:00,0.13252208
2015-01-17 12:20:00,0.012927304
2015-01-17 12:30:00,-0.17120627
2015-01-17 12:40:00,-0.19663264
2015-01-17 12:50:00,0.17757568
2015-01-17 13:00:00,0.012624906
2015-01-17 13:10:00,-0.20651755
2015-01-17 13:20:00,-0.23212907
2015-01-17 13:30:00,0.22789684
2015-01-17 13:40:00,0.026819317
2015-01-17 13:50:00,-0.17985666
2015-01-17 14:00:00,-0.2604984
2015-01-17 14:10:00,0.2480693
2015-01-17 14:20:00,-0.02792294
2015-01-17 14:30:00,-0.17615063
2015-01-17 14:40:00,-0.24977039
2015-01-17 14:50:00,0.26060936
2015-01-17 15:00:00,0.0029961835
2015-01-17 15:10:00,-0.20901465
2015-01-17 15:20:00,-0.2523889
2015-01-17 15:30:00,0.29763883
2015-01-17 15:40:00,0.01572222
2015-01-17 15:50:00,-0.15405442
2015-01-17 16:00:00,-0.28443718
2015-01-17 16:10:00,0.29453117
2015-01-17 16:20:00,-0.013975074
2015-01-17 16:30:00,-0.15718064
2015-01-17 16:40:00,-0.26990458
2015-01-17 16:50:00,0.3065131
2015-01-17 17:00:00,-0.039480437
2015-01-17 17:10:00,-0.11517901
2015-01-17 17:20:00,-0.2371908
2015-01-17 17:30:00,0.27991375
2015-01-17 17:40:00,-0.030384853
2015-01-17 17:50:00,-0.071941815
2015-01-17 18:00:00,-0.19986343
2015-01-17 18:10:00,0.2499747
2015-01-17 18:20:00,-0.0018697833
2015-01-17 18:30:00,-0.05759209
2015-01-17 18:40:00,-0.21733753
2015-01-17 18:50:00,0.21074092
2015-01-17 19:00:00,-0.019024465
2015-01-17 19:10:00,-0.035514396
2015-01-17 19:20:00,-0.15313269
2015-01-17 19:30:00,0.16618134
2015-01-17 19:40:00,0.00119625
2015-01-17 19:50:00,0.0135832
2015-01-17 20:00:00,-0.10768514
2015-01-17 20:10:00,0.11589871
2015-01-17 20:20:00,0.0113395555
2015-01-17 20:30:00,0.031467017
2015-01-17 20:40:00,0.007927693
2015-01-17 20:50:00,0.014327967
2015-01-17 21:00:00,-0.05059405
2015-01-17 21:10:00,-0.029921155
