Time,RainAmout[mm/h]
2015-01-06 08:00:00,0.015648259
2015-01-06 08:10:00,0.015648259
2015-01-06 08:20:00,0.015648259
2015-01-06 08:30:00,0.015648259
2015-01-06 08:40:00,0.015648259
2015-01-06 08:50:00,0.015648259
2015-01-06 09:00:00,0.015648259
2015-01-06 09:10:00,0.015648259
2015-01-06 09:20:00,0.015648259
2015-01-06 09:30:00,0.015648259
2015-01-06 09:40:00,0.015648259
2015-01-06 09:50:00,0.015648259
2015-01-06 10:00:00,0.015648259
2015-01-06 10:10:00,0.015648259
2015-01-06 10:20:00,0.015648259
2015-01-06 10:30:00,-0.6218058
2015-01-06 10:40:00,-0.49947524
2015-01-06 10:50:00,-0.3144753
2015-01-06 11:00:00,-1.448745
2015-01-06 11:10:00,0.54483414
2015-01-06 11:20:00,0.7493337
2015-01-06 11:30:00,0.9189853
2015-01-06 11:40:00,3.5214715
2015-01-06 11:50:00,-1.324216
2015-01-06 12:00:00,0.015648259
2015-01-06 12:10:00,0.015648259
2015-01-06 12:20:00,-0.99425215
2015-01-06 12:30:00,-0.5857274
2015-01-06 12:40:00,0.1647066
2015-01-06 12:50:00,-0.05004045
2015-01-06 13:00:00,-0.46823794
2015-01-06 13:10:00,0.32132322
2015-01-06 13:20:00,0.44424033
2015-01-06 13:30:00,0.5055383
2015-01-06 13:40:00,2.8607113
2015-01-06 13:50:00,-0.09912052
2015-01-06 14:00:00,-0.3037901
2015-01-06 14:10:00,0.014550609
2015-01-06 14:20:00,0.015648259
2015-01-06 14:30:00,0.015648259
2015-01-06 14:40:00,0.015648259
2015-01-06 14:50:00,0.015648259
2015-01-06 15:00:00,0.015648259
2015-01-06 15:10:00,0.015648259
2015-01-06 15:20:00,0.015648259
2015-01-06 15:30:00,0.015648259
2015-01-06 15:40:00,0.015648259
2015-01-06 15:50:00,0.015648259
2015-01-06 16:00:00,0.015648259
2015-01-06 16:10:00,0.015648259
2015-01-06 16:20:00,0.015648259
2015-01-06 16:30:00,0.015648259
2015-01-06 16:40:00,0.015648259
2015-01-06 16:50:00,0.015648259
2015-01-06 17:00:00,0.015648259
2015-01-06 17:10:00,0.015648259
2015-01-06 17:20:00,0.015648259
2015-01-06 17:30:00,0.015648259
2015-01-06 17:40:00,0.015648259
2015-01-06 17:50:00,0.015648259
2015-01-06 18:00:00,0.015648259
2015-01-06 18:10:00,0.015648259
2015-01-06 18:20:00,0.015648259
2015-01-06 18:30:00,0.015648259
