Time,RainAmout[mm/h]
2015-01-15 16:00:00,-0.0751986
2015-01-15 16:10:00,0.06985263
2015-01-15 16:20:00,-0.08001187
2015-01-15 16:30:00,-0.17447628
2015-01-15 16:40:00,-0.13892542
2015-01-15 16:50:00,0.0944983
2015-01-15 17:00:00,0.024673037
2015-01-15 17:10:00,-0.1689035
2015-01-15 17:20:00,-0.199152
2015-01-15 17:30:00,0.12649798
2015-01-15 17:40:00,0.020377008
2015-01-15 17:50:00,-0.17687604
2015-01-15 18:00:00,-0.24568503
2015-01-15 18:10:00,0.18880586
2015-01-15 18:20:00,0.02378164
2015-01-15 18:30:00,-0.21341315
2015-01-15 18:40:00,-0.3135927
2015-01-15 18:50:00,0.19979583
2015-01-15 19:00:00,0.0028023403
2015-01-15 19:10:00,-0.24479857
2015-01-15 19:20:00,-0.35672846
2015-01-15 19:30:00,0.27059266
2015-01-15 19:40:00,0.038245033
2015-01-15 19:50:00,-0.26611277
2015-01-15 20:00:00,-0.3390744
2015-01-15 20:10:00,0.31518456
2015-01-15 20:20:00,0.0001795395
2015-01-15 20:30:00,-0.2495273
2015-01-15 20:40:00,-0.40246934
2015-01-15 20:50:00,0.34798312
2015-01-15 21:00:00,0.01259567
2015-01-15 21:10:00,-0.18202111
2015-01-15 21:20:00,-0.34594348
2015-01-15 21:30:00,0.33300963
2015-01-15 21:40:00,-0.007838936
2015-01-15 21:50:00,-0.11783897
2015-01-15 22:00:00,-0.33208153
2015-01-15 22:10:00,0.29389292
2015-01-15 22:20:00,0.0025765533
2015-01-15 22:30:00,-0.079526894
2015-01-15 22:40:00,-0.25836718
2015-01-15 22:50:00,0.24001709
2015-01-15 23:00:00,0.016340813
2015-01-15 23:10:00,-0.030201105
2015-01-15 23:20:00,-0.20554571
2015-01-15 23:30:00,0.17880426
2015-01-15 23:40:00,-0.023517935
2015-01-15 23:50:00,-0.072294384
2015-01-16 00:00:00,-0.14875855
2015-01-16 00:10:00,0.16157995
2015-01-16 00:20:00,-0.019137185
2015-01-16 00:30:00,-0.033955738
2015-01-16 00:40:00,-0.11958931
2015-01-16 00:50:00,0.13900423
2015-01-16 01:00:00,-0.02511476
2015-01-16 01:10:00,-0.001873296
2015-01-16 01:20:00,-0.0899564
2015-01-16 01:30:00,0.116112
2015-01-16 01:40:00,-0.017409986
2015-01-16 01:50:00,0.04408389
2015-01-16 02:00:00,-0.007398799
2015-01-16 02:10:00,0.046604548
2015-01-16 02:20:00,-0.06373182
2015-01-16 02:30:00,0.0017688456
