Time,RainAmout[mm/h]
2015-01-08 13:20:00,0.5281914
2015-01-08 13:30:00,-0.023106555
2015-01-08 13:40:00,-0.67102176
2015-01-08 13:50:00,-0.20674363
2015-01-08 14:00:00,0.057271145
2015-01-08 14:10:00,-0.1385537
2015-01-08 14:20:00,-0.4137166
2015-01-08 14:30:00,-0.11612113
2015-01-08 14:40:00,-0.037949473
2015-01-08 14:50:00,-0.12872294
2015-01-08 15:00:00,-0.22305232
2015-01-08 15:10:00,-0.011314929
2015-01-08 15:20:00,-0.10313857
2015-01-08 15:30:00,-0.114180766
2015-01-08 15:40:00,-0.044832107
2015-01-08 15:50:00,0.0401419
2015-01-08 16:00:00,-0.077360414
2015-01-08 16:10:00,-0.08532044
2015-01-08 16:20:00,0.047766402
2015-01-08 16:30:00,0.060829546
2015-01-08 16:40:00,-0.037621707
2015-01-08 16:50:00,-0.034045372
2015-01-08 17:00:00,0.064614154
2015-01-08 17:10:00,0.030353695
2015-01-08 17:20:00,0.0013456283
2015-01-08 17:30:00,-0.009272969
2015-01-08 17:40:00,0.0056357575
2015-01-08 17:50:00,-0.012704576
2015-01-08 18:00:00,0.033481132
2015-01-08 18:10:00,-0.03475389
2015-01-08 18:20:00,-0.0889938
2015-01-08 18:30:00,-0.047375496
2015-01-08 18:40:00,0.048082333
2015-01-08 18:50:00,-0.046518
2015-01-08 19:00:00,-0.13886528
2015-01-08 19:10:00,-0.0685236
2015-01-08 19:20:00,0.046750173
2015-01-08 19:30:00,-0.038436774
2015-01-08 19:40:00,-0.11975585
2015-01-08 19:50:00,-0.045761995
2015-01-08 20:00:00,0.009872983
2015-01-08 20:10:00,-0.029383201
2015-01-08 20:20:00,-0.050917182
2015-01-08 20:30:00,-0.013153854
2015-01-08 20:40:00,0.0015090419
2015-01-08 20:50:00,-0.018689387
2015-01-08 21:00:00,0.006792688
2015-01-08 21:10:00,0.00689965
2015-01-08 21:20:00,-0.0034501902
2015-01-08 21:30:00,-0.0012430559
2015-01-08 21:40:00,0.03739648
2015-01-08 21:50:00,0.022911804
2015-01-08 22:00:00,0.007741903
2015-01-08 22:10:00,0.006495532
2015-01-08 22:20:00,0.019269794
2015-01-08 22:30:00,0.015455108
2015-01-08 22:40:00,0.015455108
2015-01-08 22:50:00,0.015455108
2015-01-08 23:00:00,0.015455108
2015-01-08 23:10:00,0.015455108
2015-01-08 23:20:00,0.015455108
2015-01-08 23:30:00,0.015455108
2015-01-08 23:40:00,0.015455108
2015-01-08 23:50:00,0.015455108
