Time,RainAmout[mm/h]
2015-01-02 18:40:00,-0.006652049
2015-01-02 18:50:00,1.0712792
2015-01-02 19:00:00,0.3523999
2015-01-02 19:10:00,-0.017788766
2015-01-02 19:20:00,-0.023433639
2015-01-02 19:30:00,2.2557535
2015-01-02 19:40:00,-0.024701279
2015-01-02 19:50:00,-0.02035993
2015-01-02 20:00:00,-0.015149785
2015-01-02 20:10:00,0.55661875
2015-01-02 20:20:00,-0.03761248
2015-01-02 20:30:00,-0.028441383
2015-01-02 20:40:00,-0.06349492
2015-01-02 20:50:00,0.0573388
2015-01-02 21:00:00,-0.060697664
2015-01-02 21:10:00,-0.036441702
2015-01-02 21:20:00,-0.0658278
2015-01-02 21:30:00,0.83568573
2015-01-02 21:40:00,-0.06346283
2015-01-02 21:50:00,-0.027675172
2015-01-02 22:00:00,-0.12604356
2015-01-02 22:10:00,1.4367013
2015-01-02 22:20:00,-0.09874266
2015-01-02 22:30:00,-0.04641753
2015-01-02 22:40:00,-0.10811437
2015-01-02 22:50:00,-0.025952967
2015-01-02 23:00:00,-0.06530076
2015-01-02 23:10:00,-0.048248876
2015-01-02 23:20:00,-0.12011498
2015-01-02 23:30:00,-0.009117602
2015-01-02 23:40:00,-0.0577226
2015-01-02 23:50:00,-0.06531747
2015-01-03 00:00:00,-0.07619535
2015-01-03 00:10:00,-0.052756317
2015-01-03 00:20:00,-0.042507626
2015-01-03 00:30:00,-0.04588367
2015-01-03 00:40:00,-0.13610026
2015-01-03 00:50:00,-0.008911265
2015-01-03 01:00:00,-0.031565502
2015-01-03 01:10:00,-0.06357458
2015-01-03 01:20:00,-0.036108725
2015-01-03 01:30:00,-4.2236585e-05
2015-01-03 01:40:00,-0.07721501
2015-01-03 01:50:00,-0.04616409
2015-01-03 02:00:00,-0.10015375
2015-01-03 02:10:00,-0.03083865
2015-01-03 02:20:00,-0.10000965
2015-01-03 02:30:00,-0.02529084
2015-01-03 02:40:00,-0.14902316
2015-01-03 02:50:00,-0.020391157
2015-01-03 03:00:00,-0.14359784
2015-01-03 03:10:00,-0.042816125
2015-01-03 03:20:00,-0.14555034
2015-01-03 03:30:00,-0.101373084
2015-01-03 03:40:00,-0.17814882
2015-01-03 03:50:00,-0.05363694
2015-01-03 04:00:00,-0.070590764
2015-01-03 04:10:00,-0.07242949
2015-01-03 04:20:00,-0.08883775
2015-01-03 04:30:00,-0.058622133
2015-01-03 04:40:00,-0.06052847
2015-01-03 04:50:00,-0.0285807
2015-01-03 05:00:00,-0.04447043
2015-01-03 05:10:00,-0.02237459
