Time,RainAmout[mm/h]
2015-01-15 16:00:00,-0.017005142
2015-01-15 16:10:00,-0.015568024
2015-01-15 16:20:00,-0.008269127
2015-01-15 16:30:00,-0.007591706
2015-01-15 16:40:00,-0.021482559
2015-01-15 16:50:00,-0.02346553
2015-01-15 17:00:00,-0.0011347777
2015-01-15 17:10:00,-0.0035082577
2015-01-15 17:20:00,-0.021415496
2015-01-15 17:30:00,-0.023396824
2015-01-15 17:40:00,-0.00060201256
2015-01-15 17:50:00,-0.003749219
2015-01-15 18:00:00,-0.021326423
2015-01-15 18:10:00,-0.023462445
2015-01-15 18:20:00,-4.044897e-05
2015-01-15 18:30:00,-0.0033300414
2015-01-15 18:40:00,-0.021749187
2015-01-15 18:50:00,-0.023946036
2015-01-15 19:00:00,-0.00043651232
2015-01-15 19:10:00,-0.0033215284
2015-01-15 19:20:00,-0.021640804
2015-01-15 19:30:00,-0.023955092
2015-01-15 19:40:00,-0.0001731655
2015-01-15 19:50:00,-0.0032520867
2015-01-15 20:00:00,-0.021749983
2015-01-15 20:10:00,-0.024021648
2015-01-15 20:20:00,-0.00021373015
2015-01-15 20:30:00,-0.0032423534
2015-01-15 20:40:00,-0.021746112
2015-01-15 20:50:00,-0.024005756
2015-01-15 21:00:00,-0.00018039405
2015-01-15 21:10:00,-0.0032717367
2015-01-15 21:20:00,-0.02170862
2015-01-15 21:30:00,-0.02401871
2015-01-15 21:40:00,-0.00024922835
2015-01-15 21:50:00,-0.0032732687
2015-01-15 22:00:00,-0.02167629
2015-01-15 22:10:00,-0.024048496
2015-01-15 22:20:00,0.00020995451
2015-01-15 22:30:00,-0.0032234744
2015-01-15 22:40:00,-0.021945065
2015-01-15 22:50:00,-0.024303623
2015-01-15 23:00:00,-0.00091084756
2015-01-15 23:10:00,-0.0036716305
2015-01-15 23:20:00,-0.020998986
2015-01-15 23:30:00,-0.023516754
2015-01-15 23:40:00,-0.0008438099
2015-01-15 23:50:00,-0.003986961
2015-01-16 00:00:00,-0.02074501
2015-01-16 00:10:00,-0.022355272
2015-01-16 00:20:00,-0.0013198298
2015-01-16 00:30:00,-0.0045196177
2015-01-16 00:40:00,-0.01953545
2015-01-16 00:50:00,-0.023066126
2015-01-16 01:00:00,-0.011818013
2015-01-16 01:10:00,-0.0040182904
2015-01-16 01:20:00,0.0017721261
2015-01-16 01:30:00,0.06287354
2015-01-16 01:40:00,0.0031628725
2015-01-16 01:50:00,-0.001119479
2015-01-16 02:00:00,-0.002265611
2015-01-16 02:10:00,-0.079285234
2015-01-16 02:20:00,-0.048242435
2015-01-16 02:30:00,-0.055879
