Time,RainAmout[mm/h]
2015-01-06 18:40:00,-0.016995506
2015-01-06 18:50:00,-0.015582958
2015-01-06 19:00:00,-0.008246185
2015-01-06 19:10:00,-0.0075915717
2015-01-06 19:20:00,-0.021506257
2015-01-06 19:30:00,-0.023481367
2015-01-06 19:40:00,-0.0011281463
2015-01-06 19:50:00,-0.0035106174
2015-01-06 20:00:00,-0.02141751
2015-01-06 20:10:00,-0.02339241
2015-01-06 20:20:00,-0.0005992876
2015-01-06 20:30:00,-0.0037581155
2015-01-06 20:40:00,-0.021308219
2015-01-06 20:50:00,-0.023440253
2015-01-06 21:00:00,-6.597354e-05
2015-01-06 21:10:00,-0.0033415258
2015-01-06 21:20:00,-0.021709116
2015-01-06 21:30:00,-0.023916107
2015-01-06 21:40:00,-0.0004754207
2015-01-06 21:50:00,-0.0033311544
2015-01-06 22:00:00,-0.02160947
2015-01-06 22:10:00,-0.023927795
2015-01-06 22:20:00,-0.0002211079
2015-01-06 22:30:00,-0.003270333
2015-01-06 22:40:00,-0.02171085
2015-01-06 22:50:00,-0.023975784
2015-01-06 23:00:00,-0.0002481911
2015-01-06 23:10:00,-0.003264444
2015-01-06 23:20:00,-0.021700356
2015-01-06 23:30:00,-0.023966447
2015-01-06 23:40:00,-0.00022709844
2015-01-06 23:50:00,-0.0032856958
2015-01-07 00:00:00,-0.02167666
2015-01-07 00:10:00,-0.02398118
2015-01-07 00:20:00,-0.00029479948
2015-01-07 00:30:00,-0.0032979671
2015-01-07 00:40:00,-0.021636024
2015-01-07 00:50:00,-0.024003034
2015-01-07 01:00:00,0.00018112412
2015-01-07 01:10:00,-0.003241724
2015-01-07 01:20:00,-0.021914037
2015-01-07 01:30:00,-0.024271665
2015-01-07 01:40:00,-0.0009432344
2015-01-07 01:50:00,-0.003691328
2015-01-07 02:00:00,-0.020974653
2015-01-07 02:10:00,-0.023491465
2015-01-07 02:20:00,-0.000843812
2015-01-07 02:30:00,-0.004004569
2015-01-07 02:40:00,-0.02074618
2015-01-07 02:50:00,-0.022353135
2015-01-07 03:00:00,-0.0013232735
2015-01-07 03:10:00,-0.004530432
2015-01-07 03:20:00,-0.019547176
2015-01-07 03:30:00,-0.023059966
2015-01-07 03:40:00,-0.011808548
2015-01-07 03:50:00,-0.004026692
2015-01-07 04:00:00,0.0017683994
2015-01-07 04:10:00,0.06287186
2015-01-07 04:20:00,0.0031733005
2015-01-07 04:30:00,-0.001125571
2015-01-07 04:40:00,-0.0022688238
2015-01-07 04:50:00,-0.079282224
2015-01-07 05:00:00,-0.048236668
2015-01-07 05:10:00,-0.05586196
