Time,RainAmout[mm/h]
2015-01-05 00:00:00,-0.13659595
2015-01-05 00:10:00,0.14284801
2015-01-05 00:20:00,-0.14077392
2015-01-05 00:30:00,-0.31074446
2015-01-05 00:40:00,-0.20789854
2015-01-05 00:50:00,0.22177126
2015-01-05 01:00:00,-0.03928826
2015-01-05 01:10:00,-0.22823066
2015-01-05 01:20:00,-0.27078855
2015-01-05 01:30:00,0.277834
2015-01-05 01:40:00,0.03715677
2015-01-05 01:50:00,-0.16870826
2015-01-05 02:00:00,-0.29816306
2015-01-05 02:10:00,0.2830567
2015-01-05 02:20:00,0.036677543
2015-01-05 02:30:00,-0.14620912
2015-01-05 02:40:00,-0.26032597
2015-01-05 02:50:00,0.3191737
2015-01-05 03:00:00,-0.03641392
2015-01-05 03:10:00,-0.14743511
2015-01-05 03:20:00,-0.2750037
2015-01-05 03:30:00,0.28660166
2015-01-05 03:40:00,0.022673804
2015-01-05 03:50:00,-0.14349324
2015-01-05 04:00:00,-0.28243244
2015-01-05 04:10:00,0.2480593
2015-01-05 04:20:00,0.042356636
2015-01-05 04:30:00,-0.15462798
2015-01-05 04:40:00,-0.2616369
2015-01-05 04:50:00,0.24102701
2015-01-05 05:00:00,0.035322238
2015-01-05 05:10:00,-0.15694629
2015-01-05 05:20:00,-0.25387624
2015-01-05 05:30:00,0.22225703
2015-01-05 05:40:00,-0.015295603
2015-01-05 05:50:00,-0.13906093
2015-01-05 06:00:00,-0.24043402
2015-01-05 06:10:00,0.24383612
2015-01-05 06:20:00,0.010685479
2015-01-05 06:30:00,-0.13688746
2015-01-05 06:40:00,-0.2527203
2015-01-05 06:50:00,0.19171074
2015-01-05 07:00:00,0.0411953
2015-01-05 07:10:00,-0.081672676
2015-01-05 07:20:00,-0.20964335
2015-01-05 07:30:00,0.19390471
2015-01-05 07:40:00,0.020108763
2015-01-05 07:50:00,-0.08276007
2015-01-05 08:00:00,-0.18903431
2015-01-05 08:10:00,0.16770397
2015-01-05 08:20:00,0.007822683
2015-01-05 08:30:00,-0.04322385
2015-01-05 08:40:00,-0.17011641
2015-01-05 08:50:00,0.14608414
2015-01-05 09:00:00,0.019377334
2015-01-05 09:10:00,-0.0112655135
2015-01-05 09:20:00,-0.11155989
2015-01-05 09:30:00,0.1112868
2015-01-05 09:40:00,-0.011566745
2015-01-05 09:50:00,0.022600347
2015-01-05 10:00:00,-0.00709613
2015-01-05 10:10:00,0.040389724
2015-01-05 10:20:00,-0.03866968
2015-01-05 10:30:00,-0.008650963
