Time,RainAmout[mm/h]
2015-01-27 16:00:00,-0.024965912
2015-01-27 16:10:00,3.1829424
2015-01-27 16:20:00,0.9673464
2015-01-27 16:30:00,-0.010317729
2015-01-27 16:40:00,-0.032490913
2015-01-27 16:50:00,0.46839947
2015-01-27 17:00:00,1.4337113
2015-01-27 17:10:00,-0.032266583
2015-01-27 17:20:00,-0.038592033
2015-01-27 17:30:00,0.30377284
2015-01-27 17:40:00,-0.008448896
2015-01-27 17:50:00,-0.052869458
2015-01-27 18:00:00,-0.06648813
2015-01-27 18:10:00,0.53248113
2015-01-27 18:20:00,0.13201062
2015-01-27 18:30:00,-0.044084433
2015-01-27 18:40:00,-0.069704145
2015-01-27 18:50:00,-0.018537955
2015-01-27 19:00:00,-0.0016417104
2015-01-27 19:10:00,-0.024183782
2015-01-27 19:20:00,-0.06330125
2015-01-27 19:30:00,0.02099265
2015-01-27 19:40:00,-0.015411185
2015-01-27 19:50:00,-0.028851856
2015-01-27 20:00:00,-0.078146726
2015-01-27 20:10:00,-0.012835884
2015-01-27 20:20:00,0.5501662
2015-01-27 20:30:00,-0.015011185
2015-01-27 20:40:00,-0.09045108
2015-01-27 20:50:00,1.197173
2015-01-27 21:00:00,-0.00404522
2015-01-27 21:10:00,-0.015465219
2015-01-27 21:20:00,-0.075094976
2015-01-27 21:30:00,-0.013623452
2015-01-27 21:40:00,-0.021800634
2015-01-27 21:50:00,-0.021952294
2015-01-27 22:00:00,-0.08018285
2015-01-27 22:10:00,-0.0048112664
2015-01-27 22:20:00,-0.011350636
2015-01-27 22:30:00,-0.043132875
2015-01-27 22:40:00,-0.085587606
2015-01-27 22:50:00,-0.0052818796
2015-01-27 23:00:00,-0.016854167
2015-01-27 23:10:00,-0.024818743
2015-01-27 23:20:00,-0.0777111
2015-01-27 23:30:00,-0.02537134
2015-01-27 23:40:00,-0.03244329
2015-01-27 23:50:00,-0.03939873
2015-01-28 00:00:00,-0.08078031
2015-01-28 00:10:00,2.7436686
2015-01-28 00:20:00,-0.00927271
2015-01-28 00:30:00,-0.03508962
2015-01-28 00:40:00,-0.09462069
2015-01-28 00:50:00,0.003980415
2015-01-28 01:00:00,-0.025106918
2015-01-28 01:10:00,-0.0004961769
2015-01-28 01:20:00,-0.04124601
2015-01-28 01:30:00,-0.008603734
2015-01-28 01:40:00,-0.026721936
2015-01-28 01:50:00,-0.017243255
2015-01-28 02:00:00,-0.020439738
2015-01-28 02:10:00,-0.015718138
2015-01-28 02:20:00,-0.025370631
2015-01-28 02:30:00,-0.019596647
