Time,RainAmout[mm/h]
2015-01-09 10:40:00,0.18642573
2015-01-09 10:50:00,0.10596869
2015-01-09 11:00:00,-0.104326494
2015-01-09 11:10:00,0.13231464
2015-01-09 11:20:00,0.0045931735
2015-01-09 11:30:00,0.14471783
2015-01-09 11:40:00,-0.0007368163
2015-01-09 11:50:00,0.17182358
2015-01-09 12:00:00,-0.0011173185
2015-01-09 12:10:00,0.15235204
2015-01-09 12:20:00,0.04755931
2015-01-09 12:30:00,0.20403793
2015-01-09 12:40:00,-0.014569238
2015-01-09 12:50:00,0.16694076
2015-01-09 13:00:00,0.026299646
2015-01-09 13:10:00,0.24393843
2015-01-09 13:20:00,-0.029617088
2015-01-09 13:30:00,0.15007408
2015-01-09 13:40:00,0.008800093
2015-01-09 13:50:00,0.2197745
2015-01-09 14:00:00,-0.006051709
2015-01-09 14:10:00,0.17521779
2015-01-09 14:20:00,0.03339672
2015-01-09 14:30:00,0.1802449
2015-01-09 14:40:00,-0.022621542
2015-01-09 14:50:00,0.2109796
2015-01-09 15:00:00,0.07003151
2015-01-09 15:10:00,0.23900138
2015-01-09 15:20:00,-0.015328342
2015-01-09 15:30:00,0.21512537
2015-01-09 15:40:00,0.048546348
2015-01-09 15:50:00,0.22613117
2015-01-09 16:00:00,-0.032069847
2015-01-09 16:10:00,0.18967059
2015-01-09 16:20:00,0.048098627
2015-01-09 16:30:00,0.23220837
2015-01-09 16:40:00,-0.035360876
2015-01-09 16:50:00,0.22954202
2015-01-09 17:00:00,0.07868659
2015-01-09 17:10:00,0.2250167
2015-01-09 17:20:00,-0.05098411
2015-01-09 17:30:00,0.21936786
2015-01-09 17:40:00,0.036620256
2015-01-09 17:50:00,0.22295544
2015-01-09 18:00:00,-0.066726536
2015-01-09 18:10:00,0.13968301
2015-01-09 18:20:00,0.049849812
2015-01-09 18:30:00,0.18970494
2015-01-09 18:40:00,-0.046572134
2015-01-09 18:50:00,0.1529924
2015-01-09 19:00:00,0.05365568
2015-01-09 19:10:00,0.13209113
2015-01-09 19:20:00,-0.0419592
2015-01-09 19:30:00,0.08354701
2015-01-09 19:40:00,0.025212716
2015-01-09 19:50:00,0.09903253
2015-01-09 20:00:00,-0.041431256
2015-01-09 20:10:00,0.018570693
2015-01-09 20:20:00,0.05342213
2015-01-09 20:30:00,0.028660368
2015-01-09 20:40:00,-0.061970986
2015-01-09 20:50:00,-0.024636323
2015-01-09 21:00:00,0.05124945
2015-01-09 21:10:00,-0.024510982
