Time,RainAmout[mm/h]
2015-01-04 13:20:00,0.07131022
2015-01-04 13:30:00,0.32825685
2015-01-04 13:40:00,0.13493493
2015-01-04 13:50:00,0.10245595
2015-01-04 14:00:00,-0.043121055
2015-01-04 14:10:00,0.2941055
2015-01-04 14:20:00,0.18718848
2015-01-04 14:30:00,0.25828922
2015-01-04 14:40:00,0.017077854
2015-01-04 14:50:00,0.22581977
2015-01-04 15:00:00,0.16257727
2015-01-04 15:10:00,0.35153446
2015-01-04 15:20:00,0.14259805
2015-01-04 15:30:00,0.3232055
2015-01-04 15:40:00,0.12691778
2015-01-04 15:50:00,0.34776142
2015-01-04 16:00:00,0.14017043
2015-01-04 16:10:00,0.4153393
2015-01-04 16:20:00,0.18510467
2015-01-04 16:30:00,0.14236094
2015-01-04 16:40:00,0.047448434
2015-01-04 16:50:00,0.34667712
2015-01-04 17:00:00,0.2558271
2015-01-04 17:10:00,0.29885194
2015-01-04 17:20:00,0.0684388
2015-01-04 17:30:00,0.16524462
2015-01-04 17:40:00,0.1440513
2015-01-04 17:50:00,0.29275253
2015-01-04 18:00:00,0.13154954
2015-01-04 18:10:00,0.31644657
2015-01-04 18:20:00,0.06968658
2015-01-04 18:30:00,0.49348187
2015-01-04 18:40:00,0.23998874
2015-01-04 18:50:00,0.3083817
2015-01-04 19:00:00,0.24609016
2015-01-04 19:10:00,0.4288792
2015-01-04 19:20:00,0.17317155
2015-01-04 19:30:00,0.22891223
2015-01-04 19:40:00,0.22291128
2015-01-04 19:50:00,0.4719041
2015-01-04 20:00:00,0.20765372
2015-01-04 20:10:00,0.33120394
2015-01-04 20:20:00,0.20602272
2015-01-04 20:30:00,0.39471862
2015-01-04 20:40:00,0.20625578
2015-01-04 20:50:00,0.4038152
2015-01-04 21:00:00,0.22092964
2015-01-04 21:10:00,0.17447738
2015-01-04 21:20:00,0.054554526
2015-01-04 21:30:00,0.28086832
2015-01-04 21:40:00,0.20015396
2015-01-04 21:50:00,0.29818052
2015-01-04 22:00:00,0.04281794
2015-01-04 22:10:00,0.2504098
2015-01-04 22:20:00,0.22703078
2015-01-04 22:30:00,0.5112392
2015-01-04 22:40:00,0.24900272
2015-01-04 22:50:00,0.2790343
2015-01-04 23:00:00,0.17678611
2015-01-04 23:10:00,0.6325569
2015-01-04 23:20:00,0.38747713
2015-01-04 23:30:00,0.45966223
2015-01-04 23:40:00,0.19166934
2015-01-04 23:50:00,0.4161565
