Time,RainAmout[mm/h]
2015-01-08 02:40:00,-0.017122593
2015-01-08 02:50:00,-0.015583401
2015-01-08 03:00:00,-0.008257923
2015-01-08 03:10:00,-0.007517138
2015-01-08 03:20:00,-0.021612266
2015-01-08 03:30:00,-0.023612056
2015-01-08 03:40:00,-0.0009868806
2015-01-08 03:50:00,-0.003376992
2015-01-08 04:00:00,-0.021590287
2015-01-08 04:10:00,-0.023601819
2015-01-08 04:20:00,-0.00038227346
2015-01-08 04:30:00,-0.0036077504
2015-01-08 04:40:00,-0.021590749
2015-01-08 04:50:00,-0.023754297
2015-01-08 05:00:00,0.00026401234
2015-01-08 05:10:00,-0.003188014
2015-01-08 05:20:00,-0.02210354
2015-01-08 05:30:00,-0.024286326
2015-01-08 05:40:00,-2.6243319e-05
2015-01-08 05:50:00,-0.0031651403
2015-01-08 06:00:00,-0.022007843
2015-01-08 06:10:00,-0.024314178
2015-01-08 06:20:00,0.00019206585
2015-01-08 06:30:00,-0.0030689621
2015-01-08 06:40:00,-0.02209839
2015-01-08 06:50:00,-0.024383392
2015-01-08 07:00:00,0.00011881599
2015-01-08 07:10:00,-0.0030646513
2015-01-08 07:20:00,-0.022018343
2015-01-08 07:30:00,-0.024319172
2015-01-08 07:40:00,8.960799e-05
2015-01-08 07:50:00,-0.0030818563
2015-01-08 08:00:00,-0.021919005
2015-01-08 08:10:00,-0.024308555
2015-01-08 08:20:00,-7.386217e-05
2015-01-08 08:30:00,-0.0030829029
2015-01-08 08:40:00,-0.021850508
2015-01-08 08:50:00,-0.024291294
2015-01-08 09:00:00,0.00033977302
2015-01-08 09:10:00,-0.0030507136
2015-01-08 09:20:00,-0.02210214
2015-01-08 09:30:00,-0.024465017
2015-01-08 09:40:00,-0.0008204705
2015-01-08 09:50:00,-0.0035439043
2015-01-08 10:00:00,-0.021075647
2015-01-08 10:10:00,-0.023639044
2015-01-08 10:20:00,-0.00085356354
2015-01-08 10:30:00,-0.0038417166
2015-01-08 10:40:00,-0.020782948
2015-01-08 10:50:00,-0.02243804
2015-01-08 11:00:00,-0.0012636821
2015-01-08 11:10:00,-0.004424967
2015-01-08 11:20:00,-0.01964507
2015-01-08 11:30:00,-0.023089485
2015-01-08 11:40:00,-0.011844511
2015-01-08 11:50:00,-0.003989706
2015-01-08 12:00:00,0.0018565544
2015-01-08 12:10:00,0.0629569
2015-01-08 12:20:00,0.0030526659
2015-01-08 12:30:00,-0.0010903154
2015-01-08 12:40:00,-0.0022300812
2015-01-08 12:50:00,-0.07928563
2015-01-08 13:00:00,-0.048307497
2015-01-08 13:10:00,-0.056021888
