Time,RainAmout[mm/h]
2015-01-01 21:20:00,-0.12593628
2015-01-01 21:30:00,0.12986624
2015-01-01 21:40:00,-0.111692466
2015-01-01 21:50:00,-0.28278786
2015-01-01 22:00:00,-0.23261628
2015-01-01 22:10:00,0.14566423
2015-01-01 22:20:00,0.028319834
2015-01-01 22:30:00,-0.23890121
2015-01-01 22:40:00,-0.29077533
2015-01-01 22:50:00,0.2353343
2015-01-01 23:00:00,0.045138516
2015-01-01 23:10:00,-0.22579046
2015-01-01 23:20:00,-0.2784111
2015-01-01 23:30:00,0.24342002
2015-01-01 23:40:00,0.039662793
2015-01-01 23:50:00,-0.20348094
2015-01-02 00:00:00,-0.32392225
2015-01-02 00:10:00,0.2502883
2015-01-02 00:20:00,0.012278056
2015-01-02 00:30:00,-0.16775988
2015-01-02 00:40:00,-0.35337478
2015-01-02 00:50:00,0.24765834
2015-01-02 01:00:00,0.056600083
2015-01-02 01:10:00,-0.15510078
2015-01-02 01:20:00,-0.31500477
2015-01-02 01:30:00,0.28314787
2015-01-02 01:40:00,-0.019208433
2015-01-02 01:50:00,-0.20078535
2015-01-02 02:00:00,-0.3138096
2015-01-02 02:10:00,0.2658771
2015-01-02 02:20:00,0.04740907
2015-01-02 02:30:00,-0.16912422
2015-01-02 02:40:00,-0.35743797
2015-01-02 02:50:00,0.22552823
2015-01-02 03:00:00,0.033984482
2015-01-02 03:10:00,-0.12475319
2015-01-02 03:20:00,-0.26823857
2015-01-02 03:30:00,0.27206954
2015-01-02 03:40:00,-0.0349085
2015-01-02 03:50:00,-0.111082256
2015-01-02 04:00:00,-0.26759484
2015-01-02 04:10:00,0.23217362
2015-01-02 04:20:00,0.0055382946
2015-01-02 04:30:00,-0.09698583
2015-01-02 04:40:00,-0.23768003
2015-01-02 04:50:00,0.2249872
2015-01-02 05:00:00,-0.009119771
2015-01-02 05:10:00,-0.08481065
2015-01-02 05:20:00,-0.18378177
2015-01-02 05:30:00,0.18103677
2015-01-02 05:40:00,0.024083626
2015-01-02 05:50:00,-0.036785796
2015-01-02 06:00:00,-0.15611796
2015-01-02 06:10:00,0.14493318
2015-01-02 06:20:00,0.030002145
2015-01-02 06:30:00,-0.015940841
2015-01-02 06:40:00,-0.12365731
2015-01-02 06:50:00,0.1246464
2015-01-02 07:00:00,-0.01783658
2015-01-02 07:10:00,0.042597223
2015-01-02 07:20:00,-0.012383214
2015-01-02 07:30:00,0.032293238
2015-01-02 07:40:00,-0.079100996
2015-01-02 07:50:00,-0.017419243
