Time,RainAmout[mm/h]
2015-01-10 18:40:00,-0.029039722
2015-01-10 18:50:00,0.024638142
2015-01-10 19:00:00,-0.024298597
2015-01-10 19:10:00,-0.054108508
2015-01-10 19:20:00,-0.05352852
2015-01-10 19:30:00,0.038331974
2015-01-10 19:40:00,0.0028470764
2015-01-10 19:50:00,-0.06212512
2015-01-10 20:00:00,-0.05725032
2015-01-10 20:10:00,0.04950603
2015-01-10 20:20:00,0.0070005823
2015-01-10 20:30:00,-0.055232372
2015-01-10 20:40:00,-0.07079055
2015-01-10 20:50:00,0.06063472
2015-01-10 21:00:00,0.012219434
2015-01-10 21:10:00,-0.050373904
2015-01-10 21:20:00,-0.06713617
2015-01-10 21:30:00,0.06806621
2015-01-10 21:40:00,-0.0051435456
2015-01-10 21:50:00,-0.04800942
2015-01-10 22:00:00,-0.07059393
2015-01-10 22:10:00,0.07036283
2015-01-10 22:20:00,-0.009019569
2015-01-10 22:30:00,-0.0578543
2015-01-10 22:40:00,-0.097113416
2015-01-10 22:50:00,0.07566642
2015-01-10 23:00:00,-0.0057151103
2015-01-10 23:10:00,-0.1053768
2015-01-10 23:20:00,-0.12928466
2015-01-10 23:30:00,0.08721052
2015-01-10 23:40:00,-0.007199335
2015-01-10 23:50:00,-0.16677727
2015-01-11 00:00:00,-0.19332285
2015-01-11 00:10:00,0.10882947
2015-01-11 00:20:00,-0.011940842
2015-01-11 00:30:00,-0.22329982
2015-01-11 00:40:00,-0.25020728
2015-01-11 00:50:00,0.18880782
2015-01-11 01:00:00,-0.00992169
2015-01-11 01:10:00,-0.2752868
2015-01-11 01:20:00,-0.31901518
2015-01-11 01:30:00,0.24593548
2015-01-11 01:40:00,0.011885124
2015-01-11 01:50:00,-0.30999407
2015-01-11 02:00:00,-0.29257616
2015-01-11 02:10:00,0.36495724
2015-01-11 02:20:00,0.004513181
2015-01-11 02:30:00,-0.27459514
2015-01-11 02:40:00,-0.30609116
2015-01-11 02:50:00,0.41579804
2015-01-11 03:00:00,-0.04661527
2015-01-11 03:10:00,-0.15531538
2015-01-11 03:20:00,-0.28191036
2015-01-11 03:30:00,0.4279691
2015-01-11 03:40:00,-0.015448829
2015-01-11 03:50:00,-0.017525423
2015-01-11 04:00:00,-0.19979326
2015-01-11 04:10:00,0.32765776
2015-01-11 04:20:00,-0.03290787
2015-01-11 04:30:00,0.1330135
2015-01-11 04:40:00,0.06476833
2015-01-11 04:50:00,0.106652185
2015-01-11 05:00:00,-0.15432262
2015-01-11 05:10:00,-0.061588254
