Time,RainAmout[mm/h]
2015-01-25 21:20:00,-0.05537607
2015-01-25 21:30:00,5.6065335
2015-01-25 21:40:00,3.6120265
2015-01-25 21:50:00,-0.019335411
2015-01-25 22:00:00,-0.06628227
2015-01-25 22:10:00,-0.018734526
2015-01-25 22:20:00,1.9332519
2015-01-25 22:30:00,-0.024005875
2015-01-25 22:40:00,-0.07705555
2015-01-25 22:50:00,0.18644536
2015-01-25 23:00:00,-0.015469989
2015-01-25 23:10:00,-0.06475673
2015-01-25 23:20:00,-0.13406953
2015-01-25 23:30:00,-0.04101471
2015-01-25 23:40:00,-0.020337293
2015-01-25 23:50:00,-0.033399954
2015-01-26 00:00:00,-0.12741674
2015-01-26 00:10:00,-0.032648847
2015-01-26 00:20:00,-0.054509167
2015-01-26 00:30:00,-0.05492739
2015-01-26 00:40:00,-0.08116135
2015-01-26 00:50:00,-0.047236137
2015-01-26 01:00:00,-0.032168847
2015-01-26 01:10:00,-0.035174124
2015-01-26 01:20:00,-0.09139339
2015-01-26 01:30:00,-0.0067372937
2015-01-26 01:40:00,-0.014771439
2015-01-26 01:50:00,-0.020269658
2015-01-26 02:00:00,-0.06049318
2015-01-26 02:10:00,-0.060351953
2015-01-26 02:20:00,-0.034660723
2015-01-26 02:30:00,-0.018871501
2015-01-26 02:40:00,-0.032935992
2015-01-26 02:50:00,-0.02943149
2015-01-26 03:00:00,-0.020907622
2015-01-26 03:10:00,-0.026476862
2015-01-26 03:20:00,-0.019756736
2015-01-26 03:30:00,-0.018659351
2015-01-26 03:40:00,-0.0075128106
2015-01-26 03:50:00,-0.019387152
2015-01-26 04:00:00,-0.009838728
2015-01-26 04:10:00,-0.009901647
2015-01-26 04:20:00,-0.002075087
2015-01-26 04:30:00,-0.009531025
2015-01-26 04:40:00,-0.014097085
2015-01-26 04:50:00,-0.0077099204
2015-01-26 05:00:00,-0.004119392
2015-01-26 05:10:00,-0.011712571
2015-01-26 05:20:00,-0.01187129
2015-01-26 05:30:00,-0.004876659
2015-01-26 05:40:00,0.26553705
2015-01-26 05:50:00,-0.0069660507
2015-01-26 06:00:00,-0.012150597
2015-01-26 06:10:00,-0.004382743
2015-01-26 06:20:00,0.12944062
2015-01-26 06:30:00,-0.007279382
2015-01-26 06:40:00,-0.005572386
2015-01-26 06:50:00,-0.00079141796
2015-01-26 07:00:00,-0.0035521954
2015-01-26 07:10:00,-0.0032629678
2015-01-26 07:20:00,-0.0059439987
2015-01-26 07:30:00,-0.006071946
2015-01-26 07:40:00,-0.0059333136
2015-01-26 07:50:00,0.1218861
