Time,RainAmout[mm/h]
2015-01-05 10:40:00,-0.00805959
2015-01-05 10:50:00,0.124428175
2015-01-05 11:00:00,0.22138152
2015-01-05 11:10:00,-0.004498089
2015-01-05 11:20:00,-0.0050923573
2015-01-05 11:30:00,-0.0019353689
2015-01-05 11:40:00,0.48718363
2015-01-05 11:50:00,-0.008794891
2015-01-05 12:00:00,-0.00866576
2015-01-05 12:10:00,0.14918984
2015-01-05 12:20:00,0.07685395
2015-01-05 12:30:00,-0.011119226
2015-01-05 12:40:00,-0.011427317
2015-01-05 12:50:00,-0.001899723
2015-01-05 13:00:00,0.20142113
2015-01-05 13:10:00,-0.010319745
2015-01-05 13:20:00,-0.017990839
2015-01-05 13:30:00,-0.00081499503
2015-01-05 13:40:00,0.29423574
2015-01-05 13:50:00,-0.009312742
2015-01-05 14:00:00,-0.010084659
2015-01-05 14:10:00,-0.0031378753
2015-01-05 14:20:00,0.03475925
2015-01-05 14:30:00,-0.007544052
2015-01-05 14:40:00,-0.020757476
2015-01-05 14:50:00,-0.0025124496
2015-01-05 15:00:00,1.3880581
2015-01-05 15:10:00,-0.0055502597
2015-01-05 15:20:00,-0.030130498
2015-01-05 15:30:00,-0.003896767
2015-01-05 15:40:00,2.949833
2015-01-05 15:50:00,-0.012544443
2015-01-05 16:00:00,-0.035177723
2015-01-05 16:10:00,0.7156483
2015-01-05 16:20:00,1.906429
2015-01-05 16:30:00,-0.0016880126
2015-01-05 16:40:00,-0.050106946
2015-01-05 16:50:00,0.36433193
2015-01-05 17:00:00,4.182409
2015-01-05 17:10:00,-0.007951904
2015-01-05 17:20:00,-0.06842719
2015-01-05 17:30:00,-0.019929033
2015-01-05 17:40:00,2.9050891
2015-01-05 17:50:00,-0.04608222
2015-01-05 18:00:00,-0.077661015
2015-01-05 18:10:00,-0.012039347
2015-01-05 18:20:00,4.3295803
2015-01-05 18:30:00,-0.04887808
2015-01-05 18:40:00,-0.13323027
2015-01-05 18:50:00,-0.04829665
2015-01-05 19:00:00,0.14677943
2015-01-05 19:10:00,-0.065548435
2015-01-05 19:20:00,-0.08604962
2015-01-05 19:30:00,-0.029938294
2015-01-05 19:40:00,-0.066515766
2015-01-05 19:50:00,0.5336684
2015-01-05 20:00:00,-0.08425809
2015-01-05 20:10:00,-0.048409626
2015-01-05 20:20:00,-0.0271993
2015-01-05 20:30:00,0.45790058
2015-01-05 20:40:00,-0.03638463
2015-01-05 20:50:00,-0.016967297
2015-01-05 21:00:00,-0.044062525
2015-01-05 21:10:00,-0.018170934
