Time,RainAmout[mm/h]
2015-01-01 00:00:00,-0.07718613
2015-01-01 00:10:00,0.09284036
2015-01-01 00:20:00,-0.10515205
2015-01-01 00:30:00,-0.16795637
2015-01-01 00:40:00,-0.15681322
2015-01-01 00:50:00,0.09039389
2015-01-01 01:00:00,-0.0067708413
2015-01-01 01:10:00,-0.16545454
2015-01-01 01:20:00,-0.17853947
2015-01-01 01:30:00,0.16929851
2015-01-01 01:40:00,-0.014822915
2015-01-01 01:50:00,-0.17196703
2015-01-01 02:00:00,-0.20801196
2015-01-01 02:10:00,0.16848321
2015-01-01 02:20:00,-0.036550753
2015-01-01 02:30:00,-0.16247244
2015-01-01 02:40:00,-0.24701983
2015-01-01 02:50:00,0.20342134
2015-01-01 03:00:00,-0.03233092
2015-01-01 03:10:00,-0.23574066
2015-01-01 03:20:00,-0.24212816
2015-01-01 03:30:00,0.2351539
2015-01-01 03:40:00,-0.08976508
2015-01-01 03:50:00,-0.18974558
2015-01-01 04:00:00,-0.3022108
2015-01-01 04:10:00,0.31229502
2015-01-01 04:20:00,-0.07861116
2015-01-01 04:30:00,-0.1686857
2015-01-01 04:40:00,-0.31828594
2015-01-01 04:50:00,0.2827554
2015-01-01 05:00:00,-0.09679528
2015-01-01 05:10:00,-0.14334446
2015-01-01 05:20:00,-0.30360729
2015-01-01 05:30:00,0.2979814
2015-01-01 05:40:00,-0.047042474
2015-01-01 05:50:00,-0.12495219
2015-01-01 06:00:00,-0.25461665
2015-01-01 06:10:00,0.26305577
2015-01-01 06:20:00,-0.06422062
2015-01-01 06:30:00,-0.12510115
2015-01-01 06:40:00,-0.25289205
2015-01-01 06:50:00,0.25120348
2015-01-01 07:00:00,-0.03439129
2015-01-01 07:10:00,-0.1269951
2015-01-01 07:20:00,-0.22389363
2015-01-01 07:30:00,0.22370344
2015-01-01 07:40:00,-0.042289604
2015-01-01 07:50:00,-0.09381942
2015-01-01 08:00:00,-0.19561738
2015-01-01 08:10:00,0.24112761
2015-01-01 08:20:00,-0.03794394
2015-01-01 08:30:00,-0.018820727
2015-01-01 08:40:00,-0.16967328
2015-01-01 08:50:00,0.20521758
2015-01-01 09:00:00,-0.0404618
2015-01-01 09:10:00,-0.0025344386
2015-01-01 09:20:00,-0.106373094
2015-01-01 09:30:00,0.12176641
2015-01-01 09:40:00,-0.051588893
2015-01-01 09:50:00,0.04223833
2015-01-01 10:00:00,0.023553379
2015-01-01 10:10:00,0.03684319
2015-01-01 10:20:00,-0.07013844
2015-01-01 10:30:00,-0.03524179
