Time,RainAmout[mm/h]
2015-01-07 05:20:00,-0.05882674
2015-01-07 05:30:00,0.050651662
2015-01-07 05:40:00,-0.05382968
2015-01-07 05:50:00,-0.08507081
2015-01-07 06:00:00,-0.081162535
2015-01-07 06:10:00,0.051796667
2015-01-07 06:20:00,-0.014598935
2015-01-07 06:30:00,-0.10232829
2015-01-07 06:40:00,-0.11155382
2015-01-07 06:50:00,0.081870295
2015-01-07 07:00:00,-0.041203137
2015-01-07 07:10:00,-0.12126657
2015-01-07 07:20:00,-0.152348
2015-01-07 07:30:00,0.108478025
2015-01-07 07:40:00,-0.02295421
2015-01-07 07:50:00,-0.18350859
2015-01-07 08:00:00,-0.18282332
2015-01-07 08:10:00,0.12978408
2015-01-07 08:20:00,-0.046196487
2015-01-07 08:30:00,-0.20075499
2015-01-07 08:40:00,-0.23543198
2015-01-07 08:50:00,0.22649364
2015-01-07 09:00:00,-0.025060624
2015-01-07 09:10:00,-0.25752005
2015-01-07 09:20:00,-0.23917787
2015-01-07 09:30:00,0.25283834
2015-01-07 09:40:00,-0.04099742
2015-01-07 09:50:00,-0.22798318
2015-01-07 10:00:00,-0.27548274
2015-01-07 10:10:00,0.3564503
2015-01-07 10:20:00,-0.07482842
2015-01-07 10:30:00,-0.21833429
2015-01-07 10:40:00,-0.2590923
2015-01-07 10:50:00,0.3479734
2015-01-07 11:00:00,-0.07733119
2015-01-07 11:10:00,-0.15074115
2015-01-07 11:20:00,-0.26597044
2015-01-07 11:30:00,0.36757356
2015-01-07 11:40:00,-0.05982672
2015-01-07 11:50:00,-0.10554824
2015-01-07 12:00:00,-0.22690661
2015-01-07 12:10:00,0.31316203
2015-01-07 12:20:00,-0.057834584
2015-01-07 12:30:00,-0.051506177
2015-01-07 12:40:00,-0.20090209
2015-01-07 12:50:00,0.28649887
2015-01-07 13:00:00,-0.042434186
2015-01-07 13:10:00,-0.034708105
2015-01-07 13:20:00,-0.17197256
2015-01-07 13:30:00,0.22709818
2015-01-07 13:40:00,-0.060799334
2015-01-07 13:50:00,0.006642646
2015-01-07 14:00:00,-0.122822456
2015-01-07 14:10:00,0.17663682
2015-01-07 14:20:00,-0.048422918
2015-01-07 14:30:00,0.028465938
2015-01-07 14:40:00,-0.075010344
2015-01-07 14:50:00,0.12183584
2015-01-07 15:00:00,-0.051498428
2015-01-07 15:10:00,0.046288986
2015-01-07 15:20:00,-0.025136933
2015-01-07 15:30:00,0.02898444
2015-01-07 15:40:00,-0.06890489
2015-01-07 15:50:00,-0.007511366
