Time,RainAmout[mm/h]
2015-01-09 21:20:00,-0.012563986
2015-01-09 21:30:00,-0.004310126
2015-01-09 21:40:00,-0.0062445686
2015-01-09 21:50:00,-0.009414479
2015-01-09 22:00:00,-0.010969199
2015-01-09 22:10:00,-0.0123378355
2015-01-09 22:20:00,-0.0062284363
2015-01-09 22:30:00,-0.013964095
2015-01-09 22:40:00,-0.028887749
2015-01-09 22:50:00,-0.014687127
2015-01-09 23:00:00,-0.01208845
2015-01-09 23:10:00,-0.026466306
2015-01-09 23:20:00,-0.038321327
2015-01-09 23:30:00,-0.028474906
2015-01-09 23:40:00,-0.0070578246
2015-01-09 23:50:00,-0.027177822
2015-01-10 00:00:00,-0.035094153
2015-01-10 00:10:00,-0.019483808
2015-01-10 00:20:00,-0.008541214
2015-01-10 00:30:00,-0.037373364
2015-01-10 00:40:00,-0.052825775
2015-01-10 00:50:00,-0.010444711
2015-01-10 01:00:00,-0.022430522
2015-01-10 01:10:00,-0.045843016
2015-01-10 01:20:00,-0.07052381
2015-01-10 01:30:00,-0.035347078
2015-01-10 01:40:00,-0.00803719
2015-01-10 01:50:00,-0.046218414
2015-01-10 02:00:00,-0.08010176
2015-01-10 02:10:00,-0.0419065
2015-01-10 02:20:00,-0.01362274
2015-01-10 02:30:00,-0.057617847
2015-01-10 02:40:00,-0.064540744
2015-01-10 02:50:00,-0.045158915
2015-01-10 03:00:00,-0.017739456
2015-01-10 03:10:00,-0.07249822
2015-01-10 03:20:00,-0.071924716
2015-01-10 03:30:00,-0.04848591
2015-01-10 03:40:00,-0.029124435
2015-01-10 03:50:00,-0.0621199
2015-01-10 04:00:00,-0.07559396
2015-01-10 04:10:00,-0.024539042
2015-01-10 04:20:00,-0.006574512
2015-01-10 04:30:00,-0.067008875
2015-01-10 04:40:00,-0.07240575
2015-01-10 04:50:00,-0.031025752
2015-01-10 05:00:00,-0.012583294
2015-01-10 05:10:00,-0.061692495
2015-01-10 05:20:00,-0.04609921
2015-01-10 05:30:00,-0.00046827694
2015-01-10 05:40:00,-0.0048902635
2015-01-10 05:50:00,-0.05267151
2015-01-10 06:00:00,-0.04710722
2015-01-10 06:10:00,-0.016279843
2015-01-10 06:20:00,-0.009930514
2015-01-10 06:30:00,-0.034509882
2015-01-10 06:40:00,-0.039360054
2015-01-10 06:50:00,-0.017769996
2015-01-10 07:00:00,-0.01082972
2015-01-10 07:10:00,-0.019535195
2015-01-10 07:20:00,-0.009406394
2015-01-10 07:30:00,-0.008863898
2015-01-10 07:40:00,-0.012488636
2015-01-10 07:50:00,-0.015000016
