Time,RainAmout[mm/h]
2015-01-11 16:00:00,-0.037577916
2015-01-11 16:10:00,-0.03644393
2015-01-11 16:20:00,-0.023130318
2015-01-11 16:30:00,-0.044264164
2015-01-11 16:40:00,-0.064412795
2015-01-11 16:50:00,-0.04069521
2015-01-11 17:00:00,0.76743025
2015-01-11 17:10:00,-0.05798777
2015-01-11 17:20:00,-0.07089678
2015-01-11 17:30:00,-0.04655517
2015-01-11 17:40:00,-0.0049348823
2015-01-11 17:50:00,-0.09172485
2015-01-11 18:00:00,-0.10015967
2015-01-11 18:10:00,-0.04355165
2015-01-11 18:20:00,-0.02124484
2015-01-11 18:30:00,-0.0761225
2015-01-11 18:40:00,-0.08309499
2015-01-11 18:50:00,-0.040914584
2015-01-11 19:00:00,-0.016547907
2015-01-11 19:10:00,-0.071547166
2015-01-11 19:20:00,-0.06722798
2015-01-11 19:30:00,-0.035069223
2015-01-11 19:40:00,-0.009624905
2015-01-11 19:50:00,-0.06482561
2015-01-11 20:00:00,-0.05990033
2015-01-11 20:10:00,-0.033005495
2015-01-11 20:20:00,-0.026592012
2015-01-11 20:30:00,-0.059334975
2015-01-11 20:40:00,-0.05240096
2015-01-11 20:50:00,-0.033075422
2015-01-11 21:00:00,-0.02487229
2015-01-11 21:10:00,-0.030776346
2015-01-11 21:20:00,-0.028837068
2015-01-11 21:30:00,-0.0094146775
2015-01-11 21:40:00,-0.012818268
2015-01-11 21:50:00,-0.023638159
2015-01-11 22:00:00,-0.023271468
2015-01-11 22:10:00,-0.01132107
2015-01-11 22:20:00,-0.006693763
2015-01-11 22:30:00,-0.025960175
2015-01-11 22:40:00,-0.0244827
2015-01-11 22:50:00,-0.008549706
2015-01-11 23:00:00,-0.004863388
2015-01-11 23:10:00,-0.018640244
2015-01-11 23:20:00,-0.018030208
2015-01-11 23:30:00,-0.0099076675
2015-01-11 23:40:00,-0.007761038
2015-01-11 23:50:00,-0.016862705
2015-01-12 00:00:00,-0.02126043
2015-01-12 00:10:00,-0.009707831
2015-01-12 00:20:00,-0.00501025
2015-01-12 00:30:00,-0.012946661
2015-01-12 00:40:00,-0.015405461
2015-01-12 00:50:00,-0.005033379
2015-01-12 01:00:00,-0.0014029077
2015-01-12 01:10:00,-0.013960981
2015-01-12 01:20:00,-0.012624045
2015-01-12 01:30:00,-0.005901466
2015-01-12 01:40:00,-0.005400134
2015-01-12 01:50:00,-0.004646763
2015-01-12 02:00:00,-0.0044171466
2015-01-12 02:10:00,-0.0049480256
2015-01-12 02:20:00,-0.0021632311
2015-01-12 02:30:00,-0.005483018
