Time,RainAmout[mm/h]
2015-01-07 16:00:00,0.015648259
2015-01-07 16:10:00,0.015648259
2015-01-07 16:20:00,0.015648259
2015-01-07 16:30:00,0.015648259
2015-01-07 16:40:00,0.015648259
2015-01-07 16:50:00,0.015648259
2015-01-07 17:00:00,0.015648259
2015-01-07 17:10:00,0.015648259
2015-01-07 17:20:00,0.015648259
2015-01-07 17:30:00,0.015648259
2015-01-07 17:40:00,0.015648259
2015-01-07 17:50:00,0.015648259
2015-01-07 18:00:00,0.015648259
2015-01-07 18:10:00,0.015648259
2015-01-07 18:20:00,0.015648259
2015-01-07 18:30:00,0.015648259
2015-01-07 18:40:00,0.015648259
2015-01-07 18:50:00,0.015648259
2015-01-07 19:00:00,0.015648259
2015-01-07 19:10:00,0.015648259
2015-01-07 19:20:00,0.015648259
2015-01-07 19:30:00,0.015648259
2015-01-07 19:40:00,0.015648259
2015-01-07 19:50:00,0.015648259
2015-01-07 20:00:00,0.015648259
2015-01-07 20:10:00,0.015648259
2015-01-07 20:20:00,0.015648259
2015-01-07 20:30:00,0.015648259
2015-01-07 20:40:00,0.015648259
2015-01-07 20:50:00,0.015648259
2015-01-07 21:00:00,0.015648259
2015-01-07 21:10:00,0.015648259
2015-01-07 21:20:00,0.015648259
2015-01-07 21:30:00,0.015648259
2015-01-07 21:40:00,0.015648259
2015-01-07 21:50:00,0.015648259
2015-01-07 22:00:00,0.015648259
2015-01-07 22:10:00,0.015648259
2015-01-07 22:20:00,0.015648259
2015-01-07 22:30:00,0.015648259
2015-01-07 22:40:00,0.015648259
2015-01-07 22:50:00,0.015648259
2015-01-07 23:00:00,0.015648259
2015-01-07 23:10:00,0.015648259
2015-01-07 23:20:00,0.015648259
2015-01-07 23:30:00,0.015648259
2015-01-07 23:40:00,-1.732213
2015-01-07 23:50:00,-1.4980943
2015-01-08 00:00:00,0.8757248
2015-01-08 00:10:00,0.11393005
2015-01-08 00:20:00,-0.53176093
2015-01-08 00:30:00,1.0342463
2015-01-08 00:40:00,0.82850075
2015-01-08 00:50:00,0.4496363
2015-01-08 01:00:00,2.3055842
2015-01-08 01:10:00,0.3313883
2015-01-08 01:20:00,1.096211
2015-01-08 01:30:00,-0.4968527
2015-01-08 01:40:00,0.015648259
2015-01-08 01:50:00,0.015648259
2015-01-08 02:00:00,0.015648259
2015-01-08 02:10:00,0.015648259
2015-01-08 02:20:00,0.015648259
2015-01-08 02:30:00,0.015648259
