Time,RainAmout[mm/h]
2015-01-03 16:00:00,-0.061201073
2015-01-03 16:10:00,2.6595252
2015-01-03 16:20:00,-0.028431179
2015-01-03 16:30:00,-0.050433967
2015-01-03 16:40:00,-0.09754589
2015-01-03 16:50:00,8.627982
2015-01-03 17:00:00,-0.06556454
2015-01-03 17:10:00,-0.080130145
2015-01-03 17:20:00,-0.1199578
2015-01-03 17:30:00,-0.022285512
2015-01-03 17:40:00,-0.08162001
2015-01-03 17:50:00,-0.10201639
2015-01-03 18:00:00,-0.15593594
2015-01-03 18:10:00,-0.023428528
2015-01-03 18:20:00,-0.044628125
2015-01-03 18:30:00,-0.12703429
2015-01-03 18:40:00,-0.18678162
2015-01-03 18:50:00,-0.025222221
2015-01-03 19:00:00,-0.04665557
2015-01-03 19:10:00,-0.13162427
2015-01-03 19:20:00,-0.16797437
2015-01-03 19:30:00,-0.032986686
2015-01-03 19:40:00,-0.02260255
2015-01-03 19:50:00,-0.10114612
2015-01-03 20:00:00,-0.15108988
2015-01-03 20:10:00,-0.0536094
2015-01-03 20:20:00,-0.03003174
2015-01-03 20:30:00,-0.06519607
2015-01-03 20:40:00,-0.056645263
2015-01-03 20:50:00,-0.039434597
2015-01-03 21:00:00,-0.019121906
2015-01-03 21:10:00,-0.034805164
2015-01-03 21:20:00,-0.07627384
2015-01-03 21:30:00,-0.020052265
2015-01-03 21:40:00,-0.046091
2015-01-03 21:50:00,-0.013399001
2015-01-03 22:00:00,-0.055638302
2015-01-03 22:10:00,-0.011247
2015-01-03 22:20:00,-0.025804212
2015-01-03 22:30:00,-0.02137538
2015-01-03 22:40:00,-0.022362305
2015-01-03 22:50:00,-0.017740881
2015-01-03 23:00:00,-0.005905907
2015-01-03 23:10:00,-0.028685601
2015-01-03 23:20:00,-0.0129908705
2015-01-03 23:30:00,-0.005521503
2015-01-03 23:40:00,-0.010632915
2015-01-03 23:50:00,-0.014369829
2015-01-04 00:00:00,-0.014890891
2015-01-04 00:10:00,-0.010749428
2015-01-04 00:20:00,0.29045442
2015-01-04 00:30:00,-0.017441168
2015-01-04 00:40:00,-0.00979349
2015-01-04 00:50:00,-0.01204016
2015-01-04 01:00:00,-0.002251265
2015-01-04 01:10:00,-0.012727511
2015-01-04 01:20:00,-0.010575182
2015-01-04 01:30:00,-0.010704634
2015-01-04 01:40:00,-0.008080372
2015-01-04 01:50:00,-0.001596025
2015-01-04 02:00:00,-0.0045172786
2015-01-04 02:10:00,-0.0018332705
2015-01-04 02:20:00,-0.0051063593
2015-01-04 02:30:00,-0.003473187
