Time,RainAmout[mm/h]
2015-01-10 08:00:00,-0.00079753896
2015-01-10 08:10:00,2.1675825
2015-01-10 08:20:00,0.24810366
2015-01-10 08:30:00,-0.15707536
2015-01-10 08:40:00,-0.00079753896
2015-01-10 08:50:00,7.1103363
2015-01-10 09:00:00,0.81546605
2015-01-10 09:10:00,15.1497135
2015-01-10 09:20:00,1.797109
2015-01-10 09:30:00,2.4708552
2015-01-10 09:40:00,0.41249266
2015-01-10 09:50:00,-0.26029044
2015-01-10 10:00:00,-0.00079753896
2015-01-10 10:10:00,7.226757
2015-01-10 10:20:00,0.8288296
2015-01-10 10:30:00,7.6320796
2015-01-10 10:40:00,0.9351476
2015-01-10 10:50:00,3.464481
2015-01-10 11:00:00,0.46442515
2015-01-10 11:10:00,3.4167354
2015-01-10 11:20:00,0.42501903
2015-01-10 11:30:00,-0.2681554
2015-01-10 11:40:00,-0.00079753896
2015-01-10 11:50:00,0.9721312
2015-01-10 12:00:00,0.11088176
2015-01-10 12:10:00,1.158297
2015-01-10 12:20:00,2.9159758
2015-01-10 12:30:00,6.4142427
2015-01-10 12:40:00,0.5091142
2015-01-10 12:50:00,-0.05574421
2015-01-10 13:00:00,0.044062868
2015-01-10 13:10:00,-0.028964086
2015-01-10 13:20:00,-0.00079753896
2015-01-10 13:30:00,2.023601
2015-01-10 13:40:00,0.23157649
2015-01-10 13:50:00,3.1195586
2015-01-10 14:00:00,0.37412533
2015-01-10 14:10:00,1.1189603
2015-01-10 14:20:00,0.15475695
2015-01-10 14:30:00,-0.098465666
2015-01-10 14:40:00,-0.00079753896
2015-01-10 14:50:00,2.4724069
2015-01-10 15:00:00,0.28309345
2015-01-10 15:10:00,0.85671425
2015-01-10 15:20:00,0.1180938
2015-01-10 15:30:00,2.0555983
2015-01-10 15:40:00,0.24381803
2015-01-10 15:50:00,2.7569387
2015-01-10 16:00:00,0.33338365
2015-01-10 16:10:00,-0.2106202
2015-01-10 16:20:00,-0.00079753896
2015-01-10 16:30:00,-0.00079753896
2015-01-10 16:40:00,-0.00079753896
2015-01-10 16:50:00,4.4111004
2015-01-10 17:00:00,0.5056297
2015-01-10 17:10:00,5.009514
2015-01-10 17:20:00,0.6108185
2015-01-10 17:30:00,-0.38481343
2015-01-10 17:40:00,0.3607918
2015-01-10 17:50:00,0.5736719
2015-01-10 18:00:00,0.03431943
2015-01-10 18:10:00,-0.0392089
2015-01-10 18:20:00,-0.00079753896
2015-01-10 18:30:00,-0.00079753896
