Time,RainAmout[mm/h]
2015-01-04 13:20:00,-0.017388286
2015-01-04 13:30:00,2.3923776
2015-01-04 13:40:00,0.1570519
2015-01-04 13:50:00,-0.024916306
2015-01-04 14:00:00,-0.037255723
2015-01-04 14:10:00,-0.004834488
2015-01-04 14:20:00,-0.004425319
2015-01-04 14:30:00,-0.026705313
2015-01-04 14:40:00,-0.09949852
2015-01-04 14:50:00,1.3042178
2015-01-04 15:00:00,-0.03233903
2015-01-04 15:10:00,-0.043773964
2015-01-04 15:20:00,-0.1375519
2015-01-04 15:30:00,1.3021989
2015-01-04 15:40:00,-0.010023098
2015-01-04 15:50:00,-0.036924288
2015-01-04 16:00:00,-0.083528355
2015-01-04 16:10:00,-0.010989822
2015-01-04 16:20:00,-0.055584304
2015-01-04 16:30:00,-0.041629493
2015-01-04 16:40:00,-0.06669779
2015-01-04 16:50:00,-0.019004079
2015-01-04 17:00:00,-0.031884573
2015-01-04 17:10:00,-0.057358656
2015-01-04 17:20:00,-0.04945238
2015-01-04 17:30:00,-0.032489978
2015-01-04 17:40:00,-0.036374032
2015-01-04 17:50:00,-0.0027894587
2015-01-04 18:00:00,-0.02478844
2015-01-04 18:10:00,-0.0332412
2015-01-04 18:20:00,-0.03192858
2015-01-04 18:30:00,-0.021993706
2015-01-04 18:40:00,-0.00084289873
2015-01-04 18:50:00,-0.031653594
2015-01-04 19:00:00,-0.0043318686
2015-01-04 19:10:00,-0.015156325
2015-01-04 19:20:00,-0.00504121
2015-01-04 19:30:00,-0.030510385
2015-01-04 19:40:00,-0.0062640486
2015-01-04 19:50:00,-0.009549101
2015-01-04 20:00:00,-0.013971407
2015-01-04 20:10:00,-0.01552096
2015-01-04 20:20:00,-0.0059373793
2015-01-04 20:30:00,-0.0057115797
2015-01-04 20:40:00,-0.012911988
2015-01-04 20:50:00,-0.01090081
2015-01-04 21:00:00,-0.0028246308
2015-01-04 21:10:00,-0.009989541
2015-01-04 21:20:00,-0.01516914
2015-01-04 21:30:00,-0.006702615
2015-01-04 21:40:00,-0.0031007903
2015-01-04 21:50:00,-0.008471475
2015-01-04 22:00:00,-0.014496185
2015-01-04 22:10:00,-0.011122491
2015-01-04 22:20:00,-0.0070740283
2015-01-04 22:30:00,-0.0046641575
2015-01-04 22:40:00,-0.0027446072
2015-01-04 22:50:00,-0.009288256
2015-01-04 23:00:00,-0.0052644946
2015-01-04 23:10:00,0.17828977
2015-01-04 23:20:00,-0.004547643
2015-01-04 23:30:00,-0.006879294
2015-01-04 23:40:00,-0.004978818
2015-01-04 23:50:00,-0.0007326503
