Time,RainAmout[mm/h]
2015-01-02 08:00:00,-0.10700839
2015-01-02 08:10:00,0.11886914
2015-01-02 08:20:00,-0.080200955
2015-01-02 08:30:00,-0.25122032
2015-01-02 08:40:00,-0.1969913
2015-01-02 08:50:00,0.14297488
2015-01-02 09:00:00,0.053305376
2015-01-02 09:10:00,-0.24225901
2015-01-02 09:20:00,-0.27747402
2015-01-02 09:30:00,0.1944965
2015-01-02 09:40:00,0.092241526
2015-01-02 09:50:00,-0.23143128
2015-01-02 10:00:00,-0.31510976
2015-01-02 10:10:00,0.22547188
2015-01-02 10:20:00,0.10040455
2015-01-02 10:30:00,-0.18749835
2015-01-02 10:40:00,-0.29851657
2015-01-02 10:50:00,0.28481564
2015-01-02 11:00:00,0.04655216
2015-01-02 11:10:00,-0.23189282
2015-01-02 11:20:00,-0.31267574
2015-01-02 11:30:00,0.28237805
2015-01-02 11:40:00,0.04602158
2015-01-02 11:50:00,-0.2029386
2015-01-02 12:00:00,-0.3269284
2015-01-02 12:10:00,0.27931166
2015-01-02 12:20:00,0.074285895
2015-01-02 12:30:00,-0.1151102
2015-01-02 12:40:00,-0.31424627
2015-01-02 12:50:00,0.29089475
2015-01-02 13:00:00,-0.011349895
2015-01-02 13:10:00,-0.15819122
2015-01-02 13:20:00,-0.25368047
2015-01-02 13:30:00,0.26595882
2015-01-02 13:40:00,0.0023223208
2015-01-02 13:50:00,-0.12544942
2015-01-02 14:00:00,-0.2596783
2015-01-02 14:10:00,0.21331458
2015-01-02 14:20:00,0.037702914
2015-01-02 14:30:00,-0.09341777
2015-01-02 14:40:00,-0.22831787
2015-01-02 14:50:00,0.19459812
2015-01-02 15:00:00,0.045814153
2015-01-02 15:10:00,-0.09260373
2015-01-02 15:20:00,-0.22257757
2015-01-02 15:30:00,0.18963489
2015-01-02 15:40:00,0.024211708
2015-01-02 15:50:00,-0.12177916
2015-01-02 16:00:00,-0.2175914
2015-01-02 16:10:00,0.17460562
2015-01-02 16:20:00,0.048730098
2015-01-02 16:30:00,-0.078737475
2015-01-02 16:40:00,-0.18435691
2015-01-02 16:50:00,0.1767288
2015-01-02 17:00:00,0.0044566663
2015-01-02 17:10:00,-0.042782247
2015-01-02 17:20:00,-0.13600421
2015-01-02 17:30:00,0.14632344
2015-01-02 17:40:00,0.022545995
2015-01-02 17:50:00,0.05355427
2015-01-02 18:00:00,-0.028044928
2015-01-02 18:10:00,0.042340167
2015-01-02 18:20:00,-0.053274985
2015-01-02 18:30:00,0.011039631
