Time,RainAmout[mm/h]
2015-01-15 05:20:00,-0.00079753896
2015-01-15 05:30:00,2.5756598
2015-01-15 05:40:00,0.29494554
2015-01-15 05:50:00,2.6017375
2015-01-15 06:00:00,0.31925344
2015-01-15 06:10:00,3.0935824
2015-01-15 06:20:00,0.37746263
2015-01-15 06:30:00,1.9226931
2015-01-15 06:40:00,0.24725531
2015-01-15 06:50:00,3.608638
2015-01-15 07:00:00,0.43139514
2015-01-15 07:10:00,1.8549803
2015-01-15 07:20:00,0.24336977
2015-01-15 07:30:00,1.851888
2015-01-15 07:40:00,0.22946358
2015-01-15 07:50:00,0.11484913
2015-01-15 08:00:00,0.5684937
2015-01-15 08:10:00,0.70281017
2015-01-15 08:20:00,0.03613586
2015-01-15 08:30:00,0.9776804
2015-01-15 08:40:00,0.11698246
2015-01-15 08:50:00,5.4395175
2015-01-15 09:00:00,0.6321668
2015-01-15 09:10:00,7.817631
2015-01-15 09:20:00,0.94227266
2015-01-15 09:30:00,5.5857587
2015-01-15 09:40:00,0.7084331
2015-01-15 09:50:00,8.555083
2015-01-15 10:00:00,1.032419
2015-01-15 10:10:00,3.7340379
2015-01-15 10:20:00,0.5023771
2015-01-15 10:30:00,4.553125
2015-01-15 10:40:00,0.5581967
2015-01-15 10:50:00,3.0520446
2015-01-15 11:00:00,0.3899156
2015-01-15 11:10:00,2.2562568
2015-01-15 11:20:00,0.28644148
2015-01-15 11:30:00,5.4473066
2015-01-15 11:40:00,0.6452741
2015-01-15 11:50:00,3.1752918
2015-01-15 12:00:00,0.4103385
2015-01-15 12:10:00,4.325996
2015-01-15 12:20:00,0.5254919
2015-01-15 12:30:00,7.434552
2015-01-15 12:40:00,0.89061207
2015-01-15 12:50:00,-0.30026677
2015-01-15 13:00:00,0.28929326
2015-01-15 13:10:00,0.27053884
2015-01-15 13:20:00,0.010317921
2015-01-15 13:30:00,6.492231
2015-01-15 13:40:00,0.7466686
2015-01-15 13:50:00,3.373471
2015-01-15 14:00:00,0.44039446
2015-01-15 14:10:00,3.5720937
2015-01-15 14:20:00,0.44112015
2015-01-15 14:30:00,2.583874
2015-01-15 14:40:00,0.32773796
2015-01-15 14:50:00,4.312447
2015-01-15 15:00:00,0.5179836
2015-01-15 15:10:00,0.59128237
2015-01-15 15:20:00,0.10455457
2015-01-15 15:30:00,-0.06694507
2015-01-15 15:40:00,-0.00079753896
2015-01-15 15:50:00,-0.00079753896
