Time,RainAmout[mm/h]
2015-01-01 21:20:00,-0.017841974
2015-01-01 21:30:00,-0.015581827
2015-01-01 21:40:00,-0.00850174
2015-01-01 21:50:00,-0.007144859
2015-01-01 22:00:00,-0.021843899
2015-01-01 22:10:00,-0.024182288
2015-01-01 22:20:00,-0.00079696265
2015-01-01 22:30:00,-0.00254136
2015-01-01 22:40:00,-0.022216156
2015-01-01 22:50:00,-0.02430845
2015-01-01 23:00:00,-0.00016855798
2015-01-01 23:10:00,-0.0028149788
2015-01-01 23:20:00,-0.022310846
2015-01-01 23:30:00,-0.024519749
2015-01-01 23:40:00,0.0009355788
2015-01-01 23:50:00,-0.002491825
2015-01-02 00:00:00,-0.022982815
2015-01-02 00:10:00,-0.025592899
2015-01-02 00:20:00,0.0012951632
2015-01-02 00:30:00,-0.001971003
2015-01-02 00:40:00,-0.02414096
2015-01-02 00:50:00,-0.026282411
2015-01-02 01:00:00,0.0020456158
2015-01-02 01:10:00,-0.0023130674
2015-01-02 01:20:00,-0.024399906
2015-01-02 01:30:00,-0.026165346
2015-01-02 01:40:00,0.0034904077
2015-01-02 01:50:00,-0.0023827262
2015-01-02 02:00:00,-0.024555203
2015-01-02 02:10:00,-0.027290517
2015-01-02 02:20:00,0.0032067383
2015-01-02 02:30:00,-0.0016181263
2015-01-02 02:40:00,-0.02546132
2015-01-02 02:50:00,-0.027703004
2015-01-02 03:00:00,0.0025136494
2015-01-02 03:10:00,-0.0018351609
2015-01-02 03:20:00,-0.0239765
2015-01-02 03:30:00,-0.026360556
2015-01-02 03:40:00,0.0022272298
2015-01-02 03:50:00,-0.0017250513
2015-01-02 04:00:00,-0.022752147
2015-01-02 04:10:00,-0.025752924
2015-01-02 04:20:00,-0.00037849322
2015-01-02 04:30:00,-0.0024307242
2015-01-02 04:40:00,-0.021329818
2015-01-02 04:50:00,-0.024594119
2015-01-02 05:00:00,-0.00142622
2015-01-02 05:10:00,-0.002756163
2015-01-02 05:20:00,-0.020703314
2015-01-02 05:30:00,-0.02272119
2015-01-02 05:40:00,-0.0013074707
2015-01-02 05:50:00,-0.0037526065
2015-01-02 06:00:00,-0.020081032
2015-01-02 06:10:00,-0.02306249
2015-01-02 06:20:00,-0.01194016
2015-01-02 06:30:00,-0.003947625
2015-01-02 06:40:00,0.0023643593
2015-01-02 06:50:00,0.06367978
2015-01-02 07:00:00,0.0021886504
2015-01-02 07:10:00,-0.0010517465
2015-01-02 07:20:00,-0.0018958136
2015-01-02 07:30:00,-0.07933887
2015-01-02 07:40:00,-0.048669968
2015-01-02 07:50:00,-0.056854703
