Time,RainAmout[mm/h]
2015-01-10 18:40:00,0.015546697
2015-01-10 18:50:00,0.015546697
2015-01-10 19:00:00,0.015546697
2015-01-10 19:10:00,0.015546697
2015-01-10 19:20:00,0.015546697
2015-01-10 19:30:00,0.015546697
2015-01-10 19:40:00,0.015546697
2015-01-10 19:50:00,0.015546697
2015-01-10 20:00:00,0.015546697
2015-01-10 20:10:00,0.015546697
2015-01-10 20:20:00,0.015546697
2015-01-10 20:30:00,0.015546697
2015-01-10 20:40:00,0.015546697
2015-01-10 20:50:00,0.015546697
2015-01-10 21:00:00,0.015546697
2015-01-10 21:10:00,0.015546697
2015-01-10 21:20:00,0.015546697
2015-01-10 21:30:00,0.015546697
2015-01-10 21:40:00,0.015546697
2015-01-10 21:50:00,0.015546697
2015-01-10 22:00:00,0.015546697
2015-01-10 22:10:00,0.015546697
2015-01-10 22:20:00,0.014156123
2015-01-10 22:30:00,0.012670938
2015-01-10 22:40:00,0.019787252
2015-01-10 22:50:00,0.012206662
2015-01-10 23:00:00,-0.0027041447
2015-01-10 23:10:00,-0.0024199751
2015-01-10 23:20:00,0.03303182
2015-01-10 23:30:00,-0.00998534
2015-01-10 23:40:00,-0.052939694
2015-01-10 23:50:00,-0.049977593
2015-01-11 00:00:00,0.048490528
2015-01-11 00:10:00,-0.050401833
2015-01-11 00:20:00,-0.17283851
2015-01-11 00:30:00,-0.10505542
2015-01-11 00:40:00,0.06837227
2015-01-11 00:50:00,-0.08420765
2015-01-11 01:00:00,-0.3120027
2015-01-11 01:10:00,-0.15616755
2015-01-11 01:20:00,0.076813735
2015-01-11 01:30:00,-0.115295455
2015-01-11 01:40:00,-0.41278428
2015-01-11 01:50:00,-0.17677337
2015-01-11 02:00:00,0.060669072
2015-01-11 02:10:00,-0.14574194
2015-01-11 02:20:00,-0.43201554
2015-01-11 02:30:00,-0.15712535
2015-01-11 02:40:00,0.0027851756
2015-01-11 02:50:00,-0.14299852
2015-01-11 03:00:00,-0.3287025
2015-01-11 03:10:00,-0.07586147
2015-01-11 03:20:00,-0.051627308
2015-01-11 03:30:00,-0.124306865
2015-01-11 03:40:00,-0.14402162
2015-01-11 03:50:00,-0.00052387273
2015-01-11 04:00:00,-0.08567872
2015-01-11 04:10:00,-0.084393956
2015-01-11 04:20:00,0.022277037
2015-01-11 04:30:00,0.06507873
2015-01-11 04:40:00,-0.07296328
2015-01-11 04:50:00,-0.08060584
2015-01-11 05:00:00,0.08461435
2015-01-11 05:10:00,-0.0709504
