Time,RainAmout[mm/h]
2015-01-14 18:40:00,-0.14170583
2015-01-14 18:50:00,0.14902718
2015-01-14 19:00:00,-0.11202529
2015-01-14 19:10:00,-0.3487741
2015-01-14 19:20:00,-0.2899453
2015-01-14 19:30:00,0.21282765
2015-01-14 19:40:00,0.031233834
2015-01-14 19:50:00,-0.30883273
2015-01-14 20:00:00,-0.38281235
2015-01-14 20:10:00,0.2727523
2015-01-14 20:20:00,0.08467237
2015-01-14 20:30:00,-0.18995115
2015-01-14 20:40:00,-0.38202807
2015-01-14 20:50:00,0.33511356
2015-01-14 21:00:00,0.028692259
2015-01-14 21:10:00,-0.21362393
2015-01-14 21:20:00,-0.30451113
2015-01-14 21:30:00,0.30924892
2015-01-14 21:40:00,0.023093693
2015-01-14 21:50:00,-0.1316747
2015-01-14 22:00:00,-0.3628876
2015-01-14 22:10:00,0.27785513
2015-01-14 22:20:00,0.04650368
2015-01-14 22:30:00,-0.121402726
2015-01-14 22:40:00,-0.26149082
2015-01-14 22:50:00,0.2531241
2015-01-14 23:00:00,0.014052162
2015-01-14 23:10:00,-0.11470465
2015-01-14 23:20:00,-0.27236238
2015-01-14 23:30:00,0.2063473
2015-01-14 23:40:00,0.0352257
2015-01-14 23:50:00,-0.110265
2015-01-15 00:00:00,-0.23784825
2015-01-15 00:10:00,0.19488534
2015-01-15 00:20:00,-0.038906828
2015-01-15 00:30:00,-0.11094936
2015-01-15 00:40:00,-0.23606823
2015-01-15 00:50:00,0.19822113
2015-01-15 01:00:00,0.0048020487
2015-01-15 01:10:00,-0.11851092
2015-01-15 01:20:00,-0.21708474
2015-01-15 01:30:00,0.1827726
2015-01-15 01:40:00,-0.018094264
2015-01-15 01:50:00,-0.097874925
2015-01-15 02:00:00,-0.20798734
2015-01-15 02:10:00,0.17839509
2015-01-15 02:20:00,0.022103589
2015-01-15 02:30:00,-0.0654992
2015-01-15 02:40:00,-0.14827976
2015-01-15 02:50:00,0.15313998
2015-01-15 03:00:00,-0.00683599
2015-01-15 03:10:00,-0.06344009
2015-01-15 03:20:00,-0.1536862
2015-01-15 03:30:00,0.1279712
2015-01-15 03:40:00,-0.00018659027
2015-01-15 03:50:00,0.00212249
2015-01-15 04:00:00,-0.10779033
2015-01-15 04:10:00,0.08966299
2015-01-15 04:20:00,-0.01154371
2015-01-15 04:30:00,0.03031641
2015-01-15 04:40:00,-0.023442961
2015-01-15 04:50:00,0.021035936
2015-01-15 05:00:00,-0.077458054
2015-01-15 05:10:00,-0.018752798
