Time,RainAmout[mm/h]
2015-01-09 00:00:00,-0.01700113
2015-01-09 00:10:00,-0.015559275
2015-01-09 00:20:00,-0.008276327
2015-01-09 00:30:00,-0.0075965747
2015-01-09 00:40:00,-0.02145302
2015-01-09 00:50:00,-0.02345912
2015-01-09 01:00:00,-0.0011392678
2015-01-09 01:10:00,-0.0035127355
2015-01-09 01:20:00,-0.021419385
2015-01-09 01:30:00,-0.023413366
2015-01-09 01:40:00,-0.00060868583
2015-01-09 01:50:00,-0.003740677
2015-01-09 02:00:00,-0.021345831
2015-01-09 02:10:00,-0.023475565
2015-01-09 02:20:00,-3.4137815e-05
2015-01-09 02:30:00,-0.0033251038
2015-01-09 02:40:00,-0.021751799
2015-01-09 02:50:00,-0.023934994
2015-01-09 03:00:00,-0.00043959057
2015-01-09 03:10:00,-0.003322211
2015-01-09 03:20:00,-0.02161173
2015-01-09 03:30:00,-0.023947464
2015-01-09 03:40:00,-0.00018122596
2015-01-09 03:50:00,-0.0032400724
2015-01-09 04:00:00,-0.021755448
2015-01-09 04:10:00,-0.024039963
2015-01-09 04:20:00,-0.00023023746
2015-01-09 04:30:00,-0.003235745
2015-01-09 04:40:00,-0.021764677
2015-01-09 04:50:00,-0.024005901
2015-01-09 05:00:00,-0.00016911076
2015-01-09 05:10:00,-0.0032744352
2015-01-09 05:20:00,-0.021703457
2015-01-09 05:30:00,-0.024015833
2015-01-09 05:40:00,-0.00024125296
2015-01-09 05:50:00,-0.0032630095
2015-01-09 06:00:00,-0.02168581
2015-01-09 06:10:00,-0.024060681
2015-01-09 06:20:00,0.0002131673
2015-01-09 06:30:00,-0.003222498
2015-01-09 06:40:00,-0.021956606
2015-01-09 06:50:00,-0.024318736
2015-01-09 07:00:00,-0.0008735921
2015-01-09 07:10:00,-0.0036667788
2015-01-09 07:20:00,-0.021034975
2015-01-09 07:30:00,-0.023550583
2015-01-09 07:40:00,-0.0008162863
2015-01-09 07:50:00,-0.003977213
2015-01-09 08:00:00,-0.02077854
2015-01-09 08:10:00,-0.022382407
2015-01-09 08:20:00,-0.0012926133
2015-01-09 08:30:00,-0.004512907
2015-01-09 08:40:00,-0.019540958
2015-01-09 08:50:00,-0.02308265
2015-01-09 09:00:00,-0.011798529
2015-01-09 09:10:00,-0.0040065967
2015-01-09 09:20:00,0.0017691421
2015-01-09 09:30:00,0.06286111
2015-01-09 09:40:00,0.0031526743
2015-01-09 09:50:00,-0.0011180511
2015-01-09 10:00:00,-0.0022668531
2015-01-09 10:10:00,-0.07928588
2015-01-09 10:20:00,-0.04822876
2015-01-09 10:30:00,-0.055876486
