Time,RainAmout[mm/h]
2015-01-08 02:40:00,0.017128171
2015-01-08 02:50:00,0.017128171
2015-01-08 03:00:00,0.017128171
2015-01-08 03:10:00,0.017128171
2015-01-08 03:20:00,0.017128171
2015-01-08 03:30:00,0.017128171
2015-01-08 03:40:00,0.017128171
2015-01-08 03:50:00,0.017128171
2015-01-08 04:00:00,0.017128171
2015-01-08 04:10:00,0.017128171
2015-01-08 04:20:00,0.017128171
2015-01-08 04:30:00,0.017128171
2015-01-08 04:40:00,0.017128171
2015-01-08 04:50:00,0.017128171
2015-01-08 05:00:00,0.017128171
2015-01-08 05:10:00,0.017128171
2015-01-08 05:20:00,0.017128171
2015-01-08 05:30:00,0.017128171
2015-01-08 05:40:00,0.017128171
2015-01-08 05:50:00,0.017128171
2015-01-08 06:00:00,0.017128171
2015-01-08 06:10:00,0.017128171
2015-01-08 06:20:00,0.008406051
2015-01-08 06:30:00,0.004539507
2015-01-08 06:40:00,0.02118865
2015-01-08 06:50:00,0.0035549023
2015-01-08 07:00:00,-0.037210878
2015-01-08 07:10:00,-0.046713915
2015-01-08 07:20:00,0.048245545
2015-01-08 07:30:00,-0.05399523
2015-01-08 07:40:00,-0.16973272
2015-01-08 07:50:00,-0.10047768
2015-01-08 08:00:00,0.06291466
2015-01-08 08:10:00,-0.07701953
2015-01-08 08:20:00,-0.26736763
2015-01-08 08:30:00,-0.14477827
2015-01-08 08:40:00,0.06752164
2015-01-08 08:50:00,-0.091138646
2015-01-08 09:00:00,-0.33543816
2015-01-08 09:10:00,-0.1552449
2015-01-08 09:20:00,0.04296652
2015-01-08 09:30:00,-0.115209796
2015-01-08 09:40:00,-0.35406035
2015-01-08 09:50:00,-0.14458536
2015-01-08 10:00:00,0.0049182815
2015-01-08 10:10:00,-0.14562215
2015-01-08 10:20:00,-0.3426022
2015-01-08 10:30:00,-0.116903156
2015-01-08 10:40:00,-0.016035108
2015-01-08 10:50:00,-0.15335368
2015-01-08 11:00:00,-0.29745457
2015-01-08 11:10:00,-0.07380931
2015-01-08 11:20:00,-0.03693233
2015-01-08 11:30:00,-0.12085098
2015-01-08 11:40:00,-0.16675146
2015-01-08 11:50:00,-0.023676287
2015-01-08 12:00:00,-0.06432419
2015-01-08 12:10:00,-0.07962501
2015-01-08 12:20:00,0.006938629
2015-01-08 12:30:00,0.04463684
2015-01-08 12:40:00,-0.06371183
2015-01-08 12:50:00,-0.06681354
2015-01-08 13:00:00,0.082084656
2015-01-08 13:10:00,-0.09740587
