Time,RainAmout[mm/h]
2015-01-08 02:40:00,-0.036293242
2015-01-08 02:50:00,0.02673347
2015-01-08 03:00:00,-0.03577931
2015-01-08 03:10:00,-0.079744935
2015-01-08 03:20:00,-0.06920279
2015-01-08 03:30:00,0.031181265
2015-01-08 03:40:00,-0.010633599
2015-01-08 03:50:00,-0.11224689
2015-01-08 04:00:00,-0.115184695
2015-01-08 04:10:00,0.06310579
2015-01-08 04:20:00,-0.010717088
2015-01-08 04:30:00,-0.1354102
2015-01-08 04:40:00,-0.14932854
2015-01-08 04:50:00,0.09083653
2015-01-08 05:00:00,-0.013695607
2015-01-08 05:10:00,-0.16094649
2015-01-08 05:20:00,-0.17117411
2015-01-08 05:30:00,0.13101707
2015-01-08 05:40:00,-0.030955905
2015-01-08 05:50:00,-0.1761178
2015-01-08 06:00:00,-0.1884657
2015-01-08 06:10:00,0.15922132
2015-01-08 06:20:00,-0.033109106
2015-01-08 06:30:00,-0.18885423
2015-01-08 06:40:00,-0.2220435
2015-01-08 06:50:00,0.18620867
2015-01-08 07:00:00,-0.061191827
2015-01-08 07:10:00,-0.16054161
2015-01-08 07:20:00,-0.22792149
2015-01-08 07:30:00,0.24788034
2015-01-08 07:40:00,-0.05975995
2015-01-08 07:50:00,-0.17329916
2015-01-08 08:00:00,-0.27842146
2015-01-08 08:10:00,0.2601859
2015-01-08 08:20:00,-0.034687776
2015-01-08 08:30:00,-0.18276222
2015-01-08 08:40:00,-0.30432442
2015-01-08 08:50:00,0.24915032
2015-01-08 09:00:00,-0.034900356
2015-01-08 09:10:00,-0.18833204
2015-01-08 09:20:00,-0.2994968
2015-01-08 09:30:00,0.27559438
2015-01-08 09:40:00,-0.036519524
2015-01-08 09:50:00,-0.21271268
2015-01-08 10:00:00,-0.3027221
2015-01-08 10:10:00,0.29569322
2015-01-08 10:20:00,0.012404885
2015-01-08 10:30:00,-0.1464815
2015-01-08 10:40:00,-0.26707536
2015-01-08 10:50:00,0.32024005
2015-01-08 11:00:00,-0.047327045
2015-01-08 11:10:00,-0.102578655
2015-01-08 11:20:00,-0.22093448
2015-01-08 11:30:00,0.29330596
2015-01-08 11:40:00,-0.045396287
2015-01-08 11:50:00,-0.025772126
2015-01-08 12:00:00,-0.16838253
2015-01-08 12:10:00,0.22277498
2015-01-08 12:20:00,-0.05237661
2015-01-08 12:30:00,0.07531551
2015-01-08 12:40:00,0.039335173
2015-01-08 12:50:00,0.07450308
2015-01-08 13:00:00,-0.10817067
2015-01-08 13:10:00,-0.038337633
