Time,RainAmout[mm/h]
2015-01-17 10:40:00,-0.0984911
2015-01-17 10:50:00,0.094763786
2015-01-17 11:00:00,-0.11794203
2015-01-17 11:10:00,-0.21939586
2015-01-17 11:20:00,-0.20061226
2015-01-17 11:30:00,0.11614461
2015-01-17 11:40:00,0.012748781
2015-01-17 11:50:00,-0.20053752
2015-01-17 12:00:00,-0.25296783
2015-01-17 12:10:00,0.20976299
2015-01-17 12:20:00,0.022332208
2015-01-17 12:30:00,-0.13908489
2015-01-17 12:40:00,-0.24914452
2015-01-17 12:50:00,0.21033083
2015-01-17 13:00:00,-0.017466217
2015-01-17 13:10:00,-0.1498261
2015-01-17 13:20:00,-0.21706647
2015-01-17 13:30:00,0.1988817
2015-01-17 13:40:00,0.015798515
2015-01-17 13:50:00,-0.11679847
2015-01-17 14:00:00,-0.22581525
2015-01-17 14:10:00,0.17705105
2015-01-17 14:20:00,0.030952515
2015-01-17 14:30:00,-0.10318949
2015-01-17 14:40:00,-0.22549856
2015-01-17 14:50:00,0.16605042
2015-01-17 15:00:00,0.03135935
2015-01-17 15:10:00,-0.12310918
2015-01-17 15:20:00,-0.25270423
2015-01-17 15:30:00,0.18498425
2015-01-17 15:40:00,0.0435319
2015-01-17 15:50:00,-0.18259452
2015-01-17 16:00:00,-0.2920595
2015-01-17 16:10:00,0.19053075
2015-01-17 16:20:00,0.036342453
2015-01-17 16:30:00,-0.22703889
2015-01-17 16:40:00,-0.3115267
2015-01-17 16:50:00,0.21316533
2015-01-17 17:00:00,0.018585233
2015-01-17 17:10:00,-0.2519571
2015-01-17 17:20:00,-0.3674024
2015-01-17 17:30:00,0.27862158
2015-01-17 17:40:00,0.08640974
2015-01-17 17:50:00,-0.24517852
2015-01-17 18:00:00,-0.34884694
2015-01-17 18:10:00,0.2884988
2015-01-17 18:20:00,0.022188608
2015-01-17 18:30:00,-0.18304819
2015-01-17 18:40:00,-0.3558556
2015-01-17 18:50:00,0.30351502
2015-01-17 19:00:00,0.06628924
2015-01-17 19:10:00,-0.10832014
2015-01-17 19:20:00,-0.24577811
2015-01-17 19:30:00,0.27959314
2015-01-17 19:40:00,0.015464012
2015-01-17 19:50:00,-0.024941951
2015-01-17 20:00:00,-0.22801912
2015-01-17 20:10:00,0.20683022
2015-01-17 20:20:00,0.038532477
2015-01-17 20:30:00,0.07862275
2015-01-17 20:40:00,-0.048120283
2015-01-17 20:50:00,0.04636491
2015-01-17 21:00:00,-0.09741445
2015-01-17 21:10:00,-0.0025554425
