Time,RainAmout[mm/h]
2015-01-12 13:20:00,-0.2652474
2015-01-12 13:30:00,0.24770616
2015-01-12 13:40:00,-0.31275493
2015-01-12 13:50:00,-0.40800047
2015-01-12 14:00:00,-0.3044237
2015-01-12 14:10:00,0.33869523
2015-01-12 14:20:00,-0.15564202
2015-01-12 14:30:00,-0.21409267
2015-01-12 14:40:00,-0.35175902
2015-01-12 14:50:00,0.417213
2015-01-12 15:00:00,-0.12782714
2015-01-12 15:10:00,-0.09676267
2015-01-12 15:20:00,-0.30968857
2015-01-12 15:30:00,0.43236727
2015-01-12 15:40:00,-0.1285506
2015-01-12 15:50:00,0.028923526
2015-01-12 16:00:00,-0.26691666
2015-01-12 16:10:00,0.35174882
2015-01-12 16:20:00,-0.0943904
2015-01-12 16:30:00,0.021079633
2015-01-12 16:40:00,-0.21055244
2015-01-12 16:50:00,0.2240268
2015-01-12 17:00:00,-0.057610817
2015-01-12 17:10:00,-0.0005797257
2015-01-12 17:20:00,-0.12092504
2015-01-12 17:30:00,0.16453105
2015-01-12 17:40:00,-0.037460066
2015-01-12 17:50:00,-0.015101008
2015-01-12 18:00:00,-0.1075188
2015-01-12 18:10:00,0.09550178
2015-01-12 18:20:00,-0.027495138
2015-01-12 18:30:00,-0.032176185
2015-01-12 18:40:00,-0.09810347
2015-01-12 18:50:00,0.08311102
2015-01-12 19:00:00,-0.02445707
2015-01-12 19:10:00,-0.039814934
2015-01-12 19:20:00,-0.08164117
2015-01-12 19:30:00,0.0723939
2015-01-12 19:40:00,-0.01884816
2015-01-12 19:50:00,-0.047766708
2015-01-12 20:00:00,-0.098001964
2015-01-12 20:10:00,0.079943806
2015-01-12 20:20:00,-0.020396622
2015-01-12 20:30:00,-0.051744778
2015-01-12 20:40:00,-0.07987363
2015-01-12 20:50:00,0.07818784
2015-01-12 21:00:00,-0.028453961
2015-01-12 21:10:00,-0.044700347
2015-01-12 21:20:00,-0.08350601
2015-01-12 21:30:00,0.083075106
2015-01-12 21:40:00,-0.031611003
2015-01-12 21:50:00,-0.033158973
2015-01-12 22:00:00,-0.07636952
2015-01-12 22:10:00,0.08179449
2015-01-12 22:20:00,-0.02996968
2015-01-12 22:30:00,-0.0077839643
2015-01-12 22:40:00,-0.054436352
2015-01-12 22:50:00,0.06480531
2015-01-12 23:00:00,-0.028330153
2015-01-12 23:10:00,0.030115647
2015-01-12 23:20:00,-0.010827873
2015-01-12 23:30:00,0.023046134
2015-01-12 23:40:00,-0.040027514
2015-01-12 23:50:00,0.00043785482
