Time,RainAmout[mm/h]
2015-01-01 10:40:00,-0.068832256
2015-01-01 10:50:00,0.075863466
2015-01-01 11:00:00,-0.07857093
2015-01-01 11:10:00,-0.17520784
2015-01-01 11:20:00,-0.18122786
2015-01-01 11:30:00,0.114999875
2015-01-01 11:40:00,0.04952908
2015-01-01 11:50:00,-0.16602536
2015-01-01 12:00:00,-0.17832609
2015-01-01 12:10:00,0.15771809
2015-01-01 12:20:00,0.011495333
2015-01-01 12:30:00,-0.15910983
2015-01-01 12:40:00,-0.22651257
2015-01-01 12:50:00,0.16665249
2015-01-01 13:00:00,0.034491427
2015-01-01 13:10:00,-0.13972163
2015-01-01 13:20:00,-0.22198035
2015-01-01 13:30:00,0.17861387
2015-01-01 13:40:00,0.012644801
2015-01-01 13:50:00,-0.15715611
2015-01-01 14:00:00,-0.23664841
2015-01-01 14:10:00,0.19770263
2015-01-01 14:20:00,0.021851882
2015-01-01 14:30:00,-0.17698698
2015-01-01 14:40:00,-0.23604499
2015-01-01 14:50:00,0.19864956
2015-01-01 15:00:00,0.037074197
2015-01-01 15:10:00,-0.19366011
2015-01-01 15:20:00,-0.26247564
2015-01-01 15:30:00,0.24976248
2015-01-01 15:40:00,0.032359127
2015-01-01 15:50:00,-0.21122213
2015-01-01 16:00:00,-0.29003662
2015-01-01 16:10:00,0.289749
2015-01-01 16:20:00,0.017318528
2015-01-01 16:30:00,-0.21324833
2015-01-01 16:40:00,-0.27932173
2015-01-01 16:50:00,0.31251818
2015-01-01 17:00:00,-0.045068227
2015-01-01 17:10:00,-0.18592776
2015-01-01 17:20:00,-0.27536446
2015-01-01 17:30:00,0.32379955
2015-01-01 17:40:00,-0.025334582
2015-01-01 17:50:00,-0.12829353
2015-01-01 18:00:00,-0.25600812
2015-01-01 18:10:00,0.30180398
2015-01-01 18:20:00,0.0064602164
2015-01-01 18:30:00,-0.07660133
2015-01-01 18:40:00,-0.22261818
2015-01-01 18:50:00,0.28361246
2015-01-01 19:00:00,-0.02896775
2015-01-01 19:10:00,-0.06272858
2015-01-01 19:20:00,-0.20553263
2015-01-01 19:30:00,0.21995293
2015-01-01 19:40:00,-0.0022135966
2015-01-01 19:50:00,-0.0019893246
2015-01-01 20:00:00,-0.16417022
2015-01-01 20:10:00,0.17507331
2015-01-01 20:20:00,-0.023045005
2015-01-01 20:30:00,0.074042186
2015-01-01 20:40:00,-0.010622151
2015-01-01 20:50:00,0.048116334
2015-01-01 21:00:00,-0.10396196
2015-01-01 21:10:00,-9.010245e-05
