Time,RainAmout[mm/h]
2015-01-04 13:20:00,-0.113447666
2015-01-04 13:30:00,0.12643911
2015-01-04 13:40:00,-0.12165125
2015-01-04 13:50:00,-0.24379739
2015-01-04 14:00:00,-0.20255512
2015-01-04 14:10:00,0.121789716
2015-01-04 14:20:00,-0.037053015
2015-01-04 14:30:00,-0.20246795
2015-01-04 14:40:00,-0.25995973
2015-01-04 14:50:00,0.18895128
2015-01-04 15:00:00,-0.052139036
2015-01-04 15:10:00,-0.18343472
2015-01-04 15:20:00,-0.26868197
2015-01-04 15:30:00,0.2562274
2015-01-04 15:40:00,-0.016255332
2015-01-04 15:50:00,-0.150258
2015-01-04 16:00:00,-0.30436328
2015-01-04 16:10:00,0.23411863
2015-01-04 16:20:00,-0.04773512
2015-01-04 16:30:00,-0.13977534
2015-01-04 16:40:00,-0.27491692
2015-01-04 16:50:00,0.25106898
2015-01-04 17:00:00,-0.046955403
2015-01-04 17:10:00,-0.1426656
2015-01-04 17:20:00,-0.2575544
2015-01-04 17:30:00,0.24672492
2015-01-04 17:40:00,-0.056390617
2015-01-04 17:50:00,-0.14561427
2015-01-04 18:00:00,-0.3035624
2015-01-04 18:10:00,0.22829625
2015-01-04 18:20:00,-0.026305817
2015-01-04 18:30:00,-0.16121331
2015-01-04 18:40:00,-0.24021406
2015-01-04 18:50:00,0.2295798
2015-01-04 19:00:00,-0.06185971
2015-01-04 19:10:00,-0.1425883
2015-01-04 19:20:00,-0.28555584
2015-01-04 19:30:00,0.24365854
2015-01-04 19:40:00,-0.021459348
2015-01-04 19:50:00,-0.13610083
2015-01-04 20:00:00,-0.2648279
2015-01-04 20:10:00,0.24360433
2015-01-04 20:20:00,-0.047248334
2015-01-04 20:30:00,-0.135046
2015-01-04 20:40:00,-0.24889857
2015-01-04 20:50:00,0.20499192
2015-01-04 21:00:00,-0.015003972
2015-01-04 21:10:00,-0.12444084
2015-01-04 21:20:00,-0.22699538
2015-01-04 21:30:00,0.22020958
2015-01-04 21:40:00,-0.029182082
2015-01-04 21:50:00,-0.06696152
2015-01-04 22:00:00,-0.21453582
2015-01-04 22:10:00,0.22051832
2015-01-04 22:20:00,-0.04785085
2015-01-04 22:30:00,-0.016932948
2015-01-04 22:40:00,-0.16013436
2015-01-04 22:50:00,0.1720737
2015-01-04 23:00:00,-0.041564908
2015-01-04 23:10:00,0.060452286
2015-01-04 23:20:00,-0.023893684
2015-01-04 23:30:00,0.053504843
2015-01-04 23:40:00,-0.09693103
2015-01-04 23:50:00,-0.011401813
