Time,RainAmout[mm/h]
2015-01-17 21:20:00,-0.024205955
2015-01-17 21:30:00,-0.015438371
2015-01-17 21:40:00,-0.013139905
2015-01-17 21:50:00,-0.022644952
2015-01-17 22:00:00,-0.037282735
2015-01-17 22:10:00,-0.025139038
2015-01-17 22:20:00,-0.0040251208
2015-01-17 22:30:00,-0.034678362
2015-01-17 22:40:00,-0.0421065
2015-01-17 22:50:00,-0.021878017
2015-01-17 23:00:00,-0.015567192
2015-01-17 23:10:00,-0.039554875
2015-01-17 23:20:00,-0.052911997
2015-01-17 23:30:00,-0.029600082
2015-01-17 23:40:00,-0.015931016
2015-01-17 23:50:00,-0.051880248
2015-01-18 00:00:00,-0.043461736
2015-01-18 00:10:00,-0.031886965
2015-01-18 00:20:00,-0.030132942
2015-01-18 00:30:00,-0.04214601
2015-01-18 00:40:00,-0.05029729
2015-01-18 00:50:00,-0.023722487
2015-01-18 01:00:00,-0.031055542
2015-01-18 01:10:00,-0.053082585
2015-01-18 01:20:00,-0.051463116
2015-01-18 01:30:00,-0.02872904
2015-01-18 01:40:00,-0.011059639
2015-01-18 01:50:00,-0.05537087
2015-01-18 02:00:00,-0.06123202
2015-01-18 02:10:00,-0.025379077
2015-01-18 02:20:00,-0.02445653
2015-01-18 02:30:00,-0.055017304
2015-01-18 02:40:00,-0.06431423
2015-01-18 02:50:00,-0.02132821
2015-01-18 03:00:00,-0.020607011
2015-01-18 03:10:00,-0.05668315
2015-01-18 03:20:00,-0.07166941
2015-01-18 03:30:00,-0.05094822
2015-01-18 03:40:00,-0.012500463
2015-01-18 03:50:00,-0.049254175
2015-01-18 04:00:00,-0.065775484
2015-01-18 04:10:00,-0.03998426
2015-01-18 04:20:00,-0.025626533
2015-01-18 04:30:00,-0.07408796
2015-01-18 04:40:00,-0.0753013
2015-01-18 04:50:00,-0.04251805
2015-01-18 05:00:00,-0.0131557435
2015-01-18 05:10:00,-0.057558984
2015-01-18 05:20:00,-0.0680131
2015-01-18 05:30:00,-0.017353581
2015-01-18 05:40:00,-0.0005876031
2015-01-18 05:50:00,-0.052281264
2015-01-18 06:00:00,-0.047740184
2015-01-18 06:10:00,-0.025792584
2015-01-18 06:20:00,-0.008618976
2015-01-18 06:30:00,-0.05678217
2015-01-18 06:40:00,-0.053564932
2015-01-18 06:50:00,-0.014325401
2015-01-18 07:00:00,0.020834304
2015-01-18 07:10:00,-0.020999365
2015-01-18 07:20:00,-0.01822793
2015-01-18 07:30:00,-0.013803642
2015-01-18 07:40:00,-0.013360105
2015-01-18 07:50:00,-0.017512796
