Time,RainAmout[mm/h]
2015-01-12 02:40:00,-0.00079753896
2015-01-12 02:50:00,0.33355236
2015-01-12 03:00:00,0.037581388
2015-01-12 03:10:00,0.6978869
2015-01-12 03:20:00,0.08216817
2015-01-12 03:30:00,1.1594203
2015-01-12 03:40:00,0.13835949
2015-01-12 03:50:00,0.27107152
2015-01-12 04:00:00,0.4158383
2015-01-12 04:10:00,0.96745664
2015-01-12 04:20:00,0.08131533
2015-01-12 04:30:00,-0.0693412
2015-01-12 04:40:00,-0.00079753896
2015-01-12 04:50:00,4.5650673
2015-01-12 05:00:00,0.5233031
2015-01-12 05:10:00,6.7708087
2015-01-12 05:20:00,0.81426543
2015-01-12 05:30:00,-0.5125519
2015-01-12 05:40:00,-0.00079753896
2015-01-12 05:50:00,-0.00079753896
2015-01-12 06:00:00,-0.00079753896
2015-01-12 06:10:00,3.743225
2015-01-12 06:20:00,0.4289665
2015-01-12 06:30:00,3.4748979
2015-01-12 06:40:00,0.4291397
2015-01-12 06:50:00,1.9588852
2015-01-12 07:00:00,0.2551341
2015-01-12 07:10:00,0.7771369
2015-01-12 07:20:00,0.106944315
2015-01-12 07:30:00,1.2338481
2015-01-12 07:40:00,0.14868847
2015-01-12 07:50:00,1.0563375
2015-01-12 08:00:00,0.13132116
2015-01-12 08:10:00,5.211936
2015-01-12 08:20:00,0.60707694
2015-01-12 08:30:00,6.253586
2015-01-12 08:40:00,0.76093286
2015-01-12 08:50:00,1.5951675
2015-01-12 09:00:00,0.2372969
2015-01-12 09:10:00,0.30361548
2015-01-12 09:20:00,0.051304787
2015-01-12 09:30:00,1.3915597
2015-01-12 09:40:00,0.16278166
2015-01-12 09:50:00,-0.10350414
2015-01-12 10:00:00,-0.00079753896
2015-01-12 10:10:00,5.892548
2015-01-12 10:20:00,1.7274386
2015-01-12 10:30:00,14.660242
2015-01-12 10:40:00,1.6411902
2015-01-12 10:50:00,1.0234257
2015-01-12 11:00:00,0.24057288
2015-01-12 11:10:00,-0.152347
2015-01-12 11:20:00,-0.00079753896
2015-01-12 11:30:00,6.473911
2015-01-12 11:40:00,0.74241287
2015-01-12 11:50:00,11.041807
2015-01-12 12:00:00,1.3203108
2015-01-12 12:10:00,-0.41562963
2015-01-12 12:20:00,1.1408968
2015-01-12 12:30:00,2.1122458
2015-01-12 12:40:00,0.15191332
2015-01-12 12:50:00,-0.14618972
2015-01-12 13:00:00,-0.00079753896
2015-01-12 13:10:00,-0.00079753896
