Time,RainAmout[mm/h]
2015-01-13 21:20:00,-0.010768941
2015-01-13 21:30:00,0.46371096
2015-01-13 21:40:00,0.3931569
2015-01-13 21:50:00,-0.005624445
2015-01-13 22:00:00,-0.008903576
2015-01-13 22:10:00,-0.002201984
2015-01-13 22:20:00,0.5706843
2015-01-13 22:30:00,-0.013580492
2015-01-13 22:40:00,-0.012568892
2015-01-13 22:50:00,0.14478351
2015-01-13 23:00:00,-0.0015982739
2015-01-13 23:10:00,-0.011136819
2015-01-13 23:20:00,-0.014898162
2015-01-13 23:30:00,0.0110867
2015-01-13 23:40:00,0.17824258
2015-01-13 23:50:00,-0.010296434
2015-01-14 00:00:00,-0.017532766
2015-01-14 00:10:00,-0.0046650553
2015-01-14 00:20:00,-0.00063101004
2015-01-14 00:30:00,-0.010612266
2015-01-14 00:40:00,-0.0114765875
2015-01-14 00:50:00,-0.0070655523
2015-01-14 01:00:00,0.27812988
2015-01-14 01:10:00,-0.0107326675
2015-01-14 01:20:00,-0.0116515625
2015-01-14 01:30:00,-0.004241672
2015-01-14 01:40:00,-0.0072769676
2015-01-14 01:50:00,-0.011529304
2015-01-14 02:00:00,-0.016652796
2015-01-14 02:10:00,-0.004652882
2015-01-14 02:20:00,0.7081032
2015-01-14 02:30:00,-0.008415181
2015-01-14 02:40:00,-0.035654753
2015-01-14 02:50:00,-0.013189662
2015-01-14 03:00:00,1.5155833
2015-01-14 03:10:00,-0.007580714
2015-01-14 03:20:00,-0.061436113
2015-01-14 03:30:00,-0.01071799
2015-01-14 03:40:00,3.3646796
2015-01-14 03:50:00,0.31716093
2015-01-14 04:00:00,-0.03103405
2015-01-14 04:10:00,-0.024847055
2015-01-14 04:20:00,4.2917747
2015-01-14 04:30:00,-0.04109467
2015-01-14 04:40:00,-0.032929886
2015-01-14 04:50:00,0.69475996
2015-01-14 05:00:00,-0.0077730655
2015-01-14 05:10:00,-0.011513095
2015-01-14 05:20:00,-0.11140021
2015-01-14 05:30:00,-0.02239825
2015-01-14 05:40:00,0.68357897
2015-01-14 05:50:00,-0.012132792
2015-01-14 06:00:00,-0.0642986
2015-01-14 06:10:00,-0.004998629
2015-01-14 06:20:00,-0.033429258
2015-01-14 06:30:00,1.0246931
2015-01-14 06:40:00,-0.06835809
2015-01-14 06:50:00,-0.060327895
2015-01-14 07:00:00,-0.014726575
2015-01-14 07:10:00,0.9475871
2015-01-14 07:20:00,-0.06432487
2015-01-14 07:30:00,-0.008234713
2015-01-14 07:40:00,-0.053452104
2015-01-14 07:50:00,-0.033536356
