Time,RainAmout[mm/h]
2015-01-10 18:40:00,-0.017003376
2015-01-10 18:50:00,-0.015577388
2015-01-10 19:00:00,-0.008275173
2015-01-10 19:10:00,-0.0075973393
2015-01-10 19:20:00,-0.021477375
2015-01-10 19:30:00,-0.023462053
2015-01-10 19:40:00,-0.0011253828
2015-01-10 19:50:00,-0.0035127336
2015-01-10 20:00:00,-0.021414986
2015-01-10 20:10:00,-0.023390494
2015-01-10 20:20:00,-0.0006212478
2015-01-10 20:30:00,-0.0037582156
2015-01-10 20:40:00,-0.021304037
2015-01-10 20:50:00,-0.023436649
2015-01-10 21:00:00,-5.4553195e-05
2015-01-10 21:10:00,-0.0033426087
2015-01-10 21:20:00,-0.021717586
2015-01-10 21:30:00,-0.023925746
2015-01-10 21:40:00,-0.0004608827
2015-01-10 21:50:00,-0.0033267103
2015-01-10 22:00:00,-0.021631004
2015-01-10 22:10:00,-0.0239428
2015-01-10 22:20:00,-0.00018597054
2015-01-10 22:30:00,-0.003272112
2015-01-10 22:40:00,-0.021737898
2015-01-10 22:50:00,-0.02400718
2015-01-10 23:00:00,-0.00020778025
2015-01-10 23:10:00,-0.0032517002
2015-01-10 23:20:00,-0.021743847
2015-01-10 23:30:00,-0.024006447
2015-01-10 23:40:00,-0.00019521033
2015-01-10 23:50:00,-0.0032800685
2015-01-11 00:00:00,-0.021702385
2015-01-11 00:10:00,-0.02400293
2015-01-11 00:20:00,-0.00026146046
2015-01-11 00:30:00,-0.0032856262
2015-01-11 00:40:00,-0.021643115
2015-01-11 00:50:00,-0.024021229
2015-01-11 01:00:00,0.00017407537
2015-01-11 01:10:00,-0.0032297876
2015-01-11 01:20:00,-0.02190826
2015-01-11 01:30:00,-0.024275485
2015-01-11 01:40:00,-0.00094734656
2015-01-11 01:50:00,-0.003680867
2015-01-11 02:00:00,-0.020962745
2015-01-11 02:10:00,-0.023489004
2015-01-11 02:20:00,-0.0008724756
2015-01-11 02:30:00,-0.0039969045
2015-01-11 02:40:00,-0.020733539
2015-01-11 02:50:00,-0.02233801
2015-01-11 03:00:00,-0.0013254813
2015-01-11 03:10:00,-0.0045333924
2015-01-11 03:20:00,-0.01953607
2015-01-11 03:30:00,-0.023055775
2015-01-11 03:40:00,-0.01182422
2015-01-11 03:50:00,-0.0040228274
2015-01-11 04:00:00,0.0017649838
2015-01-11 04:10:00,0.062873945
2015-01-11 04:20:00,0.0031749199
2015-01-11 04:30:00,-0.0011214571
2015-01-11 04:40:00,-0.0022655234
2015-01-11 04:50:00,-0.0792813
2015-01-11 05:00:00,-0.04824373
2015-01-11 05:10:00,-0.05587888
