Time,RainAmout[mm/h]
2015-01-10 08:00:00,0.07733553
2015-01-10 08:10:00,0.2526176
2015-01-10 08:20:00,0.13765727
2015-01-10 08:30:00,0.1367159
2015-01-10 08:40:00,0.005597881
2015-01-10 08:50:00,0.26528633
2015-01-10 09:00:00,0.14480147
2015-01-10 09:10:00,0.15476139
2015-01-10 09:20:00,0.008124079
2015-01-10 09:30:00,0.30074856
2015-01-10 09:40:00,0.14539032
2015-01-10 09:50:00,0.12157118
2015-01-10 10:00:00,0.008613991
2015-01-10 10:10:00,0.31746468
2015-01-10 10:20:00,0.13774206
2015-01-10 10:30:00,0.059239466
2015-01-10 10:40:00,-0.021180954
2015-01-10 10:50:00,0.2830796
2015-01-10 11:00:00,0.15319125
2015-01-10 11:10:00,0.06736498
2015-01-10 11:20:00,-0.024761554
2015-01-10 11:30:00,0.1624817
2015-01-10 11:40:00,0.13656245
2015-01-10 11:50:00,0.19898933
2015-01-10 12:00:00,0.025886735
2015-01-10 12:10:00,0.15543216
2015-01-10 12:20:00,0.065042146
2015-01-10 12:30:00,0.31157777
2015-01-10 12:40:00,0.14039347
2015-01-10 12:50:00,0.22613887
2015-01-10 13:00:00,0.11509577
2015-01-10 13:10:00,0.39786196
2015-01-10 13:20:00,0.17852835
2015-01-10 13:30:00,0.22821128
2015-01-10 13:40:00,0.17465319
2015-01-10 13:50:00,0.29540658
2015-01-10 14:00:00,0.10747641
2015-01-10 14:10:00,0.24944031
2015-01-10 14:20:00,0.17445686
2015-01-10 14:30:00,0.24531294
2015-01-10 14:40:00,0.0768202
2015-01-10 14:50:00,0.22774982
2015-01-10 15:00:00,0.17711875
2015-01-10 15:10:00,0.21217406
2015-01-10 15:20:00,0.05165219
2015-01-10 15:30:00,0.18878952
2015-01-10 15:40:00,0.14291522
2015-01-10 15:50:00,0.24939664
2015-01-10 16:00:00,0.08067882
2015-01-10 16:10:00,0.15377058
2015-01-10 16:20:00,0.12307607
2015-01-10 16:30:00,0.41568768
2015-01-10 16:40:00,0.16120493
2015-01-10 16:50:00,0.17304926
2015-01-10 17:00:00,0.20248216
2015-01-10 17:10:00,0.6282174
2015-01-10 17:20:00,0.31245312
2015-01-10 17:30:00,0.23720296
2015-01-10 17:40:00,0.2839432
2015-01-10 17:50:00,0.5614738
2015-01-10 18:00:00,0.404827
2015-01-10 18:10:00,0.34372216
2015-01-10 18:20:00,0.16227601
2015-01-10 18:30:00,0.3156795
