Time,RainAmout[mm/h]
2015-01-29 00:00:00,-0.0130083505
2015-01-29 00:10:00,0.7341125
2015-01-29 00:20:00,0.5944131
2015-01-29 00:30:00,-0.0058507733
2015-01-29 00:40:00,-0.015520917
2015-01-29 00:50:00,-0.00040593455
2015-01-29 01:00:00,1.86119
2015-01-29 01:10:00,-0.009316033
2015-01-29 01:20:00,-0.02119866
2015-01-29 01:30:00,0.17647924
2015-01-29 01:40:00,0.9556665
2015-01-29 01:50:00,-0.0015804123
2015-01-29 02:00:00,-0.02743576
2015-01-29 02:10:00,0.45661953
2015-01-29 02:20:00,2.5566678
2015-01-29 02:30:00,-0.0057409042
2015-01-29 02:40:00,-0.03396511
2015-01-29 02:50:00,-0.017355526
2015-01-29 03:00:00,1.2618154
2015-01-29 03:10:00,-0.01029253
2015-01-29 03:20:00,-0.052031357
2015-01-29 03:30:00,0.9082892
2015-01-29 03:40:00,2.801151
2015-01-29 03:50:00,-0.020646263
2015-01-29 04:00:00,-0.07038137
2015-01-29 04:10:00,-0.028540676
2015-01-29 04:20:00,0.47565222
2015-01-29 04:30:00,-0.05750206
2015-01-29 04:40:00,-0.058859337
2015-01-29 04:50:00,0.27581364
2015-01-29 05:00:00,-0.018048147
2015-01-29 05:10:00,-0.038803622
2015-01-29 05:20:00,-0.102066085
2015-01-29 05:30:00,-0.03078089
2015-01-29 05:40:00,-0.0074643428
2015-01-29 05:50:00,-0.08367458
2015-01-29 06:00:00,-0.10064099
2015-01-29 06:10:00,-0.05461255
2015-01-29 06:20:00,-0.03660607
2015-01-29 06:30:00,-0.014566202
2015-01-29 06:40:00,-0.08317414
2015-01-29 06:50:00,-0.026634868
2015-01-29 07:00:00,-0.037360243
2015-01-29 07:10:00,-0.020177893
2015-01-29 07:20:00,-0.10030922
2015-01-29 07:30:00,-0.025835503
2015-01-29 07:40:00,-0.011972118
2015-01-29 07:50:00,-0.01399473
2015-01-29 08:00:00,-0.061614923
2015-01-29 08:10:00,-0.03495619
2015-01-29 08:20:00,-0.03125916
2015-01-29 08:30:00,-0.018557623
2015-01-29 08:40:00,-0.033636138
2015-01-29 08:50:00,-0.039158914
2015-01-29 09:00:00,-0.03396444
2015-01-29 09:10:00,-0.008210358
2015-01-29 09:20:00,-0.009115562
2015-01-29 09:30:00,-0.012718389
2015-01-29 09:40:00,-0.016787995
2015-01-29 09:50:00,-0.011625947
2015-01-29 10:00:00,-0.010907497
2015-01-29 10:10:00,-0.012111502
2015-01-29 10:20:00,-0.003349009
2015-01-29 10:30:00,-0.0069391658
