Time,RainAmout[mm/h]
2015-01-07 05:20:00,-0.19684929
2015-01-07 05:30:00,0.17662342
2015-01-07 05:40:00,-0.13598916
2015-01-07 05:50:00,-0.37130806
2015-01-07 06:00:00,-0.29726046
2015-01-07 06:10:00,0.28137833
2015-01-07 06:20:00,-0.085347496
2015-01-07 06:30:00,-0.2824709
2015-01-07 06:40:00,-0.2834123
2015-01-07 06:50:00,0.37789154
2015-01-07 07:00:00,-0.03167171
2015-01-07 07:10:00,-0.19194819
2015-01-07 07:20:00,-0.34486422
2015-01-07 07:30:00,0.3703387
2015-01-07 07:40:00,0.0034908112
2015-01-07 07:50:00,-0.13228221
2015-01-07 08:00:00,-0.3263432
2015-01-07 08:10:00,0.34107652
2015-01-07 08:20:00,0.016430123
2015-01-07 08:30:00,-0.112335265
2015-01-07 08:40:00,-0.29934108
2015-01-07 08:50:00,0.31223646
2015-01-07 09:00:00,-0.012788665
2015-01-07 09:10:00,-0.08248069
2015-01-07 09:20:00,-0.25517818
2015-01-07 09:30:00,0.2697434
2015-01-07 09:40:00,-0.02196094
2015-01-07 09:50:00,-0.066922516
2015-01-07 10:00:00,-0.21365587
2015-01-07 10:10:00,0.19703996
2015-01-07 10:20:00,0.009288952
2015-01-07 10:30:00,-0.0361094
2015-01-07 10:40:00,-0.18863127
2015-01-07 10:50:00,0.15007631
2015-01-07 11:00:00,0.027809894
2015-01-07 11:10:00,-0.045275055
2015-01-07 11:20:00,-0.16796353
2015-01-07 11:30:00,0.13406107
2015-01-07 11:40:00,-0.006347391
2015-01-07 11:50:00,-0.041984294
2015-01-07 12:00:00,-0.14341545
2015-01-07 12:10:00,0.12927091
2015-01-07 12:20:00,-0.00063687155
2015-01-07 12:30:00,-0.06300193
2015-01-07 12:40:00,-0.13147524
2015-01-07 12:50:00,0.111176014
2015-01-07 13:00:00,0.0011611077
2015-01-07 13:10:00,-0.06393186
2015-01-07 13:20:00,-0.119593285
2015-01-07 13:30:00,0.09261626
2015-01-07 13:40:00,0.009212462
2015-01-07 13:50:00,-0.032108106
2015-01-07 14:00:00,-0.097923465
2015-01-07 14:10:00,0.09125948
2015-01-07 14:20:00,0.008552526
2015-01-07 14:30:00,0.0046779243
2015-01-07 14:40:00,-0.07612808
2015-01-07 14:50:00,0.07080146
2015-01-07 15:00:00,0.0054133455
2015-01-07 15:10:00,0.022109589
2015-01-07 15:20:00,-0.016522404
2015-01-07 15:30:00,0.014025946
2015-01-07 15:40:00,-0.03235349
2015-01-07 15:50:00,-0.01170197
