Time,RainAmout[mm/h]
2015-01-29 10:40:00,-0.034739565
2015-01-29 10:50:00,3.0594301
2015-01-29 11:00:00,1.7921393
2015-01-29 11:10:00,-0.01674178
2015-01-29 11:20:00,-0.031234521
2015-01-29 11:30:00,-0.008950451
2015-01-29 11:40:00,0.5974866
2015-01-29 11:50:00,-0.013864243
2015-01-29 12:00:00,-0.032093868
2015-01-29 12:10:00,-0.00083015475
2015-01-29 12:20:00,0.030287847
2015-01-29 12:30:00,-0.03711693
2015-01-29 12:40:00,-0.057442553
2015-01-29 12:50:00,1.2544389
2015-01-29 13:00:00,0.45686364
2015-01-29 13:10:00,-0.044729866
2015-01-29 13:20:00,-0.069028035
2015-01-29 13:30:00,-0.008048954
2015-01-29 13:40:00,-0.010808397
2015-01-29 13:50:00,-0.03954552
2015-01-29 14:00:00,-0.06647892
2015-01-29 14:10:00,-0.007336708
2015-01-29 14:20:00,-0.02598207
2015-01-29 14:30:00,-0.04451418
2015-01-29 14:40:00,-0.1029315
2015-01-29 14:50:00,-0.004551386
2015-01-29 15:00:00,-0.009982375
2015-01-29 15:10:00,-0.044593938
2015-01-29 15:20:00,-0.08948986
2015-01-29 15:30:00,-0.008264241
2015-01-29 15:40:00,-0.017273743
2015-01-29 15:50:00,-0.05379349
2015-01-29 16:00:00,-0.09380396
2015-01-29 16:10:00,-0.0026019022
2015-01-29 16:20:00,-0.010704929
2015-01-29 16:30:00,-0.058691178
2015-01-29 16:40:00,-0.08037058
2015-01-29 16:50:00,-0.014722223
2015-01-29 17:00:00,-0.022669718
2015-01-29 17:10:00,-0.03664936
2015-01-29 17:20:00,-0.09589748
2015-01-29 17:30:00,-0.025366073
2015-01-29 17:40:00,-0.037170727
2015-01-29 17:50:00,-0.042423964
2015-01-29 18:00:00,-0.07868596
2015-01-29 18:10:00,-0.022785466
2015-01-29 18:20:00,-0.030423522
2015-01-29 18:30:00,-0.033514433
2015-01-29 18:40:00,-0.071604066
2015-01-29 18:50:00,-0.018674443
2015-01-29 19:00:00,-0.024315719
2015-01-29 19:10:00,-0.018682556
2015-01-29 19:20:00,-0.03791618
2015-01-29 19:30:00,-0.019018741
2015-01-29 19:40:00,-0.026177455
2015-01-29 19:50:00,-0.0090327645
2015-01-29 20:00:00,-0.020775795
2015-01-29 20:10:00,-0.01738502
2015-01-29 20:20:00,-0.0094165
2015-01-29 20:30:00,0.4116753
2015-01-29 20:40:00,-0.009546211
2015-01-29 20:50:00,-0.009069724
2015-01-29 21:00:00,-0.0032012688
2015-01-29 21:10:00,-0.004429095
