Time,RainAmout[mm/h]
2015-01-09 10:40:00,0.0241563
2015-01-09 10:50:00,-0.0016861539
2015-01-09 11:00:00,-0.016555384
2015-01-09 11:10:00,-0.010807596
2015-01-09 11:20:00,0.030421231
2015-01-09 11:30:00,-0.012077568
2015-01-09 11:40:00,-0.026419006
2015-01-09 11:50:00,-0.01844351
2015-01-09 12:00:00,0.026652228
2015-01-09 12:10:00,-0.003545817
2015-01-09 12:20:00,-0.005269046
2015-01-09 12:30:00,-0.003014519
2015-01-09 12:40:00,0.02108842
2015-01-09 12:50:00,0.0005910279
2015-01-09 13:00:00,0.015918534
2015-01-09 13:10:00,0.010270686
2015-01-09 13:20:00,0.014648656
2015-01-09 13:30:00,0.008743494
2015-01-09 13:40:00,0.01721653
2015-01-09 13:50:00,0.015136378
2015-01-09 14:00:00,0.014163488
2015-01-09 14:10:00,0.013960004
2015-01-09 14:20:00,0.015758395
2015-01-09 14:30:00,0.015023878
2015-01-09 14:40:00,0.015560945
2015-01-09 14:50:00,0.015080169
2015-01-09 15:00:00,-0.009497103
2015-01-09 15:10:00,-0.01678416
2015-01-09 15:20:00,0.039936773
2015-01-09 15:30:00,-0.032847542
2015-01-09 15:40:00,-0.13025126
2015-01-09 15:50:00,-0.084008574
2015-01-09 16:00:00,0.062410336
2015-01-09 16:10:00,-0.078947574
2015-01-09 16:20:00,-0.28659073
2015-01-09 16:30:00,-0.15578914
2015-01-09 16:40:00,0.090690844
2015-01-09 16:50:00,-0.1133111
2015-01-09 17:00:00,-0.41829625
2015-01-09 17:10:00,-0.18858463
2015-01-09 17:20:00,0.062221248
2015-01-09 17:30:00,-0.15234081
2015-01-09 17:40:00,-0.4462729
2015-01-09 17:50:00,-0.15521437
2015-01-09 18:00:00,0.01394698
2015-01-09 18:10:00,-0.13980812
2015-01-09 18:20:00,-0.34274393
2015-01-09 18:30:00,-0.09119029
2015-01-09 18:40:00,-0.05013393
2015-01-09 18:50:00,-0.13182974
2015-01-09 19:00:00,-0.15725371
2015-01-09 19:10:00,-0.003917379
2015-01-09 19:20:00,-0.086355455
2015-01-09 19:30:00,-0.091713846
2015-01-09 19:40:00,0.011863085
2015-01-09 19:50:00,0.055343904
2015-01-09 20:00:00,-0.062242724
2015-01-09 20:10:00,-0.06600132
2015-01-09 20:20:00,0.06303694
2015-01-09 20:30:00,0.055967104
2015-01-09 20:40:00,-0.038385715
2015-01-09 20:50:00,-0.024031611
2015-01-09 21:00:00,0.047786523
2015-01-09 21:10:00,0.0033613197
